birth,death
0.19151867760251245,0.26976293878455404
0.1817065580904988,0.23211993457989524
0.046201955520249395,0.08045418167755233
0.24426769862500328,0.2699112936348811
0.20864301643225563,0.2214394245562542
0.2094951843124933,0.2210853120223674
0.16801682806250176,0.17672276249094437
0.03433540212499912,0.041476849237919035
0.12115598708525019,0.12702116758925663
0.012493030432999836,0.015472258301935611
0.12217867172049322,0.1249310055533375
0.05250046621524802,0.05508421470017929
0.034503414125007986,0.03705839530417837
0.19533389153625647,0.1977668788829299
0.03692770120000104,0.0391358651468349
0.0554988533022489,0.057413111001102184
0.005594026778500292,0.007273137901395608
0.02072052334325424,0.022362167987718083
0.10701955222449347,0.10863333587353594
0.004166739716500177,0.005530245029566303
0.005686638988500407,0.006829620292412025
0.014825795872501542,0.01596087389767742
0.0005113148499998315,0.0016191632410126155
0.023478383754250175,0.024505522762081847
0.01345634505225025,0.01437743203157556
0.0009851948465001504,0.0018745319692807403
0.0034217701082514904,0.004302178852809167
0.005555342676501642,0.006327430692235591
0.041569951250002526,0.042237295834635945
0.2306615271512466,0.23130990366195683
0.0034418824942503315,0.004049784231443261
0.0009475282172507415,0.0015008788196967612
0.00023064829624977202,0.0007392307563536499
0.00012801807400028646,0.0006203693266986752
0.11267370614424949,0.1131609472683714
0.001728791684999515,0.002212700182328263
0.000466638500000088,0.000950085231142472
0.004830952624999246,0.0052366772932720095
0.0022746912499998564,0.002666801225238562
0.025036029897250584,0.025408177796873512
0.012854663112999962,0.0132191251997907
0.001368018268250273,0.0017117202711924514
0.0010647479162507836,0.001403796400176498
0.003302345856499735,0.003636902047122909
0.0005664870072500299,0.0008772759961312138
0.020561596574499522,0.02085961976708843
0.00015554638124982067,0.00045219291913825273
0.022085352848499808,0.022335394819429862
0.00016381625125003668,0.00040971402807228347
0.004994070249998945,0.005237385748810396
0.1224775591262349,0.12271860454850626
0.005303325708250238,0.005537849290211613
0.001271764825000701,0.001504106061590302
0.0011161169162499985,0.0013237268404891235
0.0010061284024995543,0.0012052194631001225
0.0013985006912508372,0.0015881665308369445
7.334642250002584e-05,0.0002596648424842795
0.00017245083024995377,0.0003418533103137091
0.0018374824250002393,0.00200141307598806
0.00033619090000012704,0.0004988946330303363
0.00029473456400001016,0.00042641680169774464
0.0013024413922493323,0.0014279932999563738
0.0005168335249998044,0.0006421419904944774
0.0011821726250000708,0.00130283214299352
0.0001348474119999466,0.00025459903990353316
0.014289386118500617,0.01440773840427207
0.0003133830400000022,0.00042873728883231993
0.00014492128400025122,0.00024318425135643504
0.00011031486249992401,0.0002044682236283659
0.00400061222499944,0.004092650006592864
0.014403971299998226,0.014492947147527923
9.962030499968242e-05,0.00017693766297579102
0.00031408828424981874,0.0003884539915958292
0.0011170543525002587,0.0011911204200904541
0.000227928098250025,0.0002987311793338505
0.00013639661450002544,0.00020564292784299714
0.0012958183219999384,0.0013643150725291917
0.0003996516099999887,0.0004675571405122589
0.00029897751924991305,0.0003634943411806957
0.0009800202819998868,0.0010437500868660408
8.497140724995061e-05,0.0001478622780539297
0.00021981002649994658,0.0002805207770405502
0.0009004365512496139,0.0009603091232122645
0.00022074453924997685,0.00027793339450173186
0.0004401183530001174,0.0004967124752405755
0.0003969606250000713,0.00045309889531310136
0.0001642088500001994,0.0002199406218723284
9.56984124999826e-05,0.00015042566738790707
0.00041945034624954426,0.0004741749993391311
0.00044506632025006565,0.0004983929937831499
