birth,death
0.0009851948465001504,0.0018745319692807403
0.00023064829624977202,0.0007392307563536499
0.00012801807400028646,0.0006203693266986752
0.000466638500000088,0.000950085231142472
0.001368018268250273,0.0017117202711925835
0.00015554638124982067,0.00045219291913825273
0.00016381625125003668,0.00040971402807228347
0.0011161169162499985,0.0013237268404891235
0.0010061284024995543,0.0012052194631001225
0.0013985006912508372,0.0015881665308369445
7.334642250002584e-05,0.0002596648424841296
0.00017245083024995377,0.0003418533103137091
0.00033619090000012704,0.0004988946330303363
0.00029473456400001016,0.00042641680169774464
0.0011821726250000708,0.00130283214299352
0.0001348474119999466,0.00025459903990353316
0.0003133830400000022,0.00042873728883231993
0.00014492128400025122,0.00024318425135643504
0.00011031486249992401,0.0002044682236283659
9.962030499968242e-05,0.00017693766297579102
0.00031408828424981874,0.0003884539915958292
0.000227928098250025,0.0002987311793338505
0.00013639661450002544,0.00020564292784299714
0.0012958183219999384,0.0013643150725291917
0.0003996516099999887,0.0004675571405122589
0.00029897751924991305,0.0003634943411806957
0.0009800202819998868,0.0010437500868660408
8.497140724995061e-05,0.0001478622780539297
0.00021981002649994658,0.0002805207770405502
0.00022074453924997685,0.00027793339450173186
0.0004401183530001174,0.0004967124752405755
0.0001642088500001994,0.0002199406218723284
0.0011397033359999181,0.0011948388943591364
9.56984124999826e-05,0.00015042566738790707
0.00041945034624954426,0.0004741749993391311
0.00030886171624959046,0.0003602688702028965
0.0002856237962498791,0.0003317059268162572
0.0002113134489999982,0.00024989935832907153
0.001591083216500908,0.001627990316365466
0.00012913513225008694,0.00016568217732993877
0.0003325612712501932,0.00036869082608599656
4.0732525000171783e-05,7.453288123570402e-05
0.00013549974500024102,0.0001649633879867552
0.0005418083345000024,0.0005708737848177665
0.00023125947024974354,0.00025985568462576973
0.00013093605324985202,0.0001592284133954011
7.487965000003643e-05,0.00010234555607639902
3.145450025015762e-05,5.5500454650939097e-05
0.00013425639049994404,0.00015774405959373107
3.8958819250056915e-05,6.19371907338923e-05
1.947493699995995e-05,4.2162406063503095e-05
6.45079564999553e-05,8.6850131870683e-05
0.0001790191285000733,0.00020073482690111973
0.00014534202500012994,0.00016694758400469484
0.00013894326850022042,0.00016023954670921046
0.00018493392324982184,0.0002060935317688254
0.00013288951700031265,0.00015397434353600444
0.00010019746824979751,0.0001206228377869585
2.3655046249972845e-05,4.305910465441973e-05
0.00034694540425025564,0.0003661621126872804
3.667791249998791e-05,5.509099304914396e-05
0.00017654498000001923,0.0001947844681797275
4.182493824999275e-05,5.9774891135443575e-05
7.58760024997419e-05,9.347593408759191e-05
2.140380800000065e-05,3.8315999690137855e-05
6.880401624999079e-05,8.4989161347745e-05
3.540354500000017e-05,5.155148032024799e-05
0.0001521653449999528,0.0001680493005345523
0.00013535016625008478,0.00015097709207872242
6.671743849996555e-05,8.178205337550463e-05
0.0001884403862502783,0.00020314688847469849
0.00037953314425000933,0.00039334536746440333
0.001223614731249907,0.0012369363069570285
0.00016471177999994184,0.00017729549057255234
0.00019059671450034383,0.00020283809430209033
7.498629924998273e-05,8.708012123913563e-05
9.264957700002122e-05,0.00010447185308113307
0.00018902845000002652,0.00020037384985281938
0.0001411827699999863,0.00015237378969952634
1.3037931249975707e-05,2.41510688140291e-05
5.524036225006094e-05,6.629732890288794e-05
0.0003663433062495243,0.0003767424333365222
0.00010327916250007821,0.00011322925868809865
0.0002577825999997133,0.0002673290471402205
5.875808050001869e-05,6.81629960681068e-05
0.0002678471912499607,0.000276707304341446
0.00017315250125012605,0.00018169501933628198
2.5628162499983853e-05,3.391635235400952e-05
0.0003380697202499085,0.0003463517997255136
0.0004523733612501249,0.0004604343576550134
0.0012122050770007778,0.0012201616697026497
4.0948816249949564e-05,4.8578409179235594e-05
4.634960200005919e-05,5.395061480980624e-05
0.0001659570965000407,0.00017347865401950844
0.00020952652500012917,0.00021700007906049154
0.0004189292372500439,0.00042637516402517777
2.8612954249978247e-05,3.554984821750686e-05
0.00044117729325006904,0.0004480774612771037
2.671302250000623e-05,3.3435327199879855e-05
2.7155609999997746e-05,3.3844951166233934e-05
1.2980860999983752e-05,1.9603772539256316e-05
0.00015020858525011514,0.00015657831099257383
0.00014688488000004702,0.00015261738281933886
0.00032252252500004474,0.00032813604899060056
0.00011027203024993929,0.00011557056332329112
0.00011178800524998198,0.00011697500538214854
1.7670230499996347e-05,2.2774350364538393e-05
0.0006097594499996795,0.0006147772774778308
3.461170725001325e-05,3.962470025511337e-05
0.0001927768532500588,0.00019774938335655477
0.00019355498825031255,0.00019836607897931157
6.95443464999389e-05,7.431026762504806e-05
9.041332499994445e-05,9.512496248252342e-05
0.0001156609262500899,0.00012026348133449716
4.20577405000119e-05,4.665429871768339e-05
0.0005206626370000187,0.0005251935135931071
0.00019733064499974617,0.00020183160127310712
0.00016670687850032625,0.00017118451499804804
3.468505625007922e-05,3.914367796675755e-05
0.00020381454425009028,0.0002081864601386969
0.0001842605000002273,0.00018848634611848145
0.0001634865024999495,0.00016761978330869117
0.0001888955412499693,0.0001927775714717504
0.000206151680500017,0.00021000889255237736
5.535086624999854e-05,5.901882533977514e-05
0.00036987094225027683,0.00037344260900958016
1.847781849997772e-05,2.201751617351561e-05
0.00012819843624996077,0.00013166629906679814
0.0006426031512503192,0.0006460359873257911
1.2244084000014467e-05,1.5637078047345906e-05
0.00018609215725003318,0.0001894729174966546
5.195790624982004e-05,5.5293463188011574e-05
0.00012983132499997917,0.00013304995468199372
