birth,death
0.0,0.0012145103522499367
0.0,0.0009363892524995416
0.0,0.0009353540520002994
0.0,0.00038363853624987995
0.0,0.0003150650022500763
0.0,0.00029028110725011713
0.0,0.00028320642500007846
0.0,0.00022870989449995003
0.0,0.00019744725650000384
0.0,0.0001784858210001981
0.0,0.00017750944999984095
0.0,0.00017346289725036885
0.0,0.0001733852382499893
0.0,0.0001722698842499599
0.0,0.000168651722499948
0.0,0.00016164094224993067
0.0,0.000161233444000052
0.0,0.00015742093624987013
0.0,0.00015738664924999657
0.0,0.00015537544624997927
0.0,0.00014793124999983438
0.0,0.00014366783525003785
0.0,0.00012908911850005117
0.0,0.00012799732500003754
0.0,0.00012497320124999717
0.0,0.00012215397124986337
0.0,0.00012127202650053031
0.0,0.00012082759649974263
0.0,0.00011940666249999372
0.0,0.00011768955699994891
0.0,0.00011053710025003469
0.0,0.0001048256499998826
0.0,0.0001033556862500753
0.0,0.00010026850325006428
0.0,9.999742500022216e-05
0.0,9.773295924994128e-05
0.0,9.49521542500121e-05
0.0,9.318351050023011e-05
0.0,9.214787825006582e-05
0.0,9.07117542501814e-05
0.0,9.004495024997203e-05
0.0,8.693335125004605e-05
0.0,8.384753700011035e-05
0.0,8.232500000019344e-05
0.0,8.105542625010332e-05
0.0,8.083330000001259e-05
0.0,7.978389250004462e-05
0.0,7.240425624979228e-05
0.0,7.206846724999477e-05
0.0,7.146635049999183e-05
0.0,6.903169000005253e-05
0.0,6.832502724981346e-05
0.0,6.691296099981415e-05
0.0,6.487113125003358e-05
0.0,6.368436850018644e-05
0.0,6.263836999998769e-05
0.0,6.258405025001674e-05
0.0,6.157534825010866e-05
0.0,6.0842074000003605e-05
0.0,6.082077250000705e-05
0.0,6.0332454499896084e-05
0.0,6.0237078500093266e-05
0.0,5.9985382499786574e-05
0.0,5.990645725000741e-05
0.0,5.9229263249952075e-05
0.0,5.8861658499846994e-05
0.0,5.582216249998007e-05
0.0,5.5652868499979164e-05
0.0,5.455857999964102e-05
0.0,5.428862500007932e-05
0.0,5.088400524998928e-05
0.0,4.974890625005987e-05
0.0,4.8511625000021975e-05
0.0,4.711973450000526e-05
0.0,4.688124999997828e-05
0.0,4.674135700000525e-05
0.0,4.610965000007003e-05
0.0,4.270975849994159e-05
0.0,4.214055025014735e-05
0.0,3.992919125010093e-05
0.0,3.894557725000629e-05
0.0,3.76932500001338e-05
0.0,3.566899999997777e-05
0.0,3.554259299998122e-05
0.0,3.519852500011541e-05
0.0,3.5020341249963285e-05
0.0,3.495881050001431e-05
0.0,3.492655400001473e-05
0.0,3.484415925001165e-05
0.0,3.466862499998703e-05
0.0,3.445779599991877e-05
0.0,3.412345224999771e-05
0.0,3.396561249988358e-05
0.0,3.300497999997963e-05
0.0,3.277446499986645e-05
0.0,3.227162499998967e-05
0.0,3.192531250005818e-05
0.0,3.189132500001853e-05
0.0,3.163850000000895e-05
0.0,3.0766624999976364e-05
0.0,3.0539925000050934e-05
0.0,3.0105290499987296e-05
0.0,3.0097000249979006e-05
0.0,2.9352099999833978e-05
0.0,2.9125124999935627e-05
0.0,2.8728141250001265e-05
0.0,2.8557486250027366e-05
0.0,2.827369824998866e-05
0.0,2.7571130000000156e-05
0.0,2.6849246500010826e-05
0.0,2.604930499987494e-05
0.0,2.555875624997184e-05
0.0,2.549998600001063e-05
0.0,2.5483656249945e-05
0.0,2.5368671249977828e-05
0.0,2.5300032500173917e-05
0.0,2.5031012500075395e-05
0.0,2.4504036249980768e-05
0.0,2.4111661250088953e-05
0.0,2.383934124988212e-05
0.0,2.3694994250036943e-05
0.0,2.3628724999977792e-05
0.0,2.3599025000037063e-05
0.0,2.318402649999913e-05
0.0,2.2662156249908893e-05
0.0,2.1858855250090393e-05
0.0,2.133085000001008e-05
0.0,2.1025590499905398e-05
0.0,2.041662824990728e-05
0.0,1.994889850002956e-05
0.0,1.9902488500004333e-05
0.0,1.9880225000088527e-05
0.0,1.9781425000088368e-05
0.0,1.9003938500059663e-05
0.0,1.8637824999953442e-05
