birth,death
0.34260681482100225,0.5470959549784483
0.18911442249999533,0.28795165044139126
0.23829264915624698,0.33254906349397395
0.29700974224999377,0.3888480939623824
0.21594631212249965,0.3025282793220847
0.10630849383650312,0.19004649858749617
0.16919179827625094,0.2408448526031693
0.23289837354050386,0.28692556668558844
0.2045004111102485,0.2581074136910053
0.09828593751924891,0.12261617375694346
0.22732683458425046,0.2497301565141321
0.31433769551124563,0.335737223614063
0.6574891554124984,0.6739433287402576
0.058825022532248555,0.07442923464208967
0.10041038028249721,0.11546884303628799
0.2564380284572522,0.2700279023978339
0.1839088322972507,0.19500162494927642
0.13558301052500288,0.1465115192375977
0.18416867169999906,0.1949736223380244
0.24784245172899927,0.2577036310740675
0.20510437077125362,0.21353055233924778
0.11167989785524851,0.1193054450132645
0.1950790955720052,0.19870498697342823
0.3229387774572535,0.32597051975761165
0.5401950812822371,0.542949788072105
0.8253738460450034,0.82728141908535
0.1875828696572516,0.1890371073144822
0.2245916668249991,0.22602193322178543
0.28927447602500644,0.2900744446192408
0.17568347204200074,0.1759915964406274
0.2579903244542511,0.2580945389093484
0.33962514484999173,0.339634723868948
