birth,death
0.14565425890849865,0.2653441140760241
0.02132341654249996,0.10091062992708495
0.017701139025,0.06612293812203293
0.022393203751246028,0.057510020485691184
0.02724282241699935,0.0500493533802289
0.04207664499624879,0.060625749899788944
0.02517775043124975,0.03889319409693085
0.026242603393249936,0.039764429281338255
0.07129196497025049,0.08418352592918935
0.023399691651250377,0.034724311338950764
0.00858567979624959,0.019733240557361566
0.21116767734025071,0.22183108316457195
0.0653262188942498,0.07559502443695795
0.01723973870599974,0.027504946809685668
0.01995950252499934,0.029075270250340682
0.046781795976499105,0.054079065568720795
0.2529901573939991,0.2601301767710341
0.04959175471824835,0.055008295843212054
0.009853985599998984,0.015197633328807057
0.03816861891299955,0.04339548666551479
0.043952877727999815,0.049072707468332616
0.14137461496524745,0.14639482745801613
0.021723937300000086,0.026483425675525737
0.028113085680499403,0.03218198480654665
0.0012360937999998888,0.005184446142237429
0.025299370874000568,0.028902667279595253
0.25213487893424635,0.2555369213091251
0.025067694547248685,0.028413345025434633
0.022450948562499053,0.025746452709454214
0.030495180150501518,0.03347183065581459
0.0033378434769998585,0.00604240461544908
0.10655637610924937,0.10919079235204798
0.015771147856249706,0.018316741462001733
0.004226866192250009,0.006567284090931845
0.012676665894249543,0.015000831889616172
0.05904887935300297,0.061294930494989595
0.00023156982650003485,0.0023294864343746625
0.056092929581248924,0.05811079945595062
0.02169576034925042,0.02356394525239238
0.03544061410825205,0.037294988433362534
0.025029325301000237,0.026876613035703628
0.033016826249999985,0.034750221335923606
0.02771149318900019,0.02943338489014633
0.0014957861120006317,0.0031773718227437802
0.022757708716250314,0.024422709484746008
0.009779407414248088,0.011305569022732387
0.013494080661250149,0.014981770346211565
0.0006803305325001108,0.0020989571799715015
0.011536036780250166,0.01291695091707127
0.011241402941000612,0.012597163782891704
0.037143098922499916,0.0384154407838259
0.03958307017325198,0.040839178090105205
0.03030789889299989,0.03153393059264602
0.01768882416499829,0.01889200711006374
0.0006502099622500892,0.0017966058867961124
0.0004772738262505406,0.001582412274599555
0.0016356691652501371,0.002585419129481234
0.002560153647249818,0.003489245726385046
0.00751389924649983,0.008439940726969576
0.000277015718250335,0.0011764816948544188
0.05038356428200429,0.051253434351886125
0.03851580495025065,0.03937044519292282
0.0008111576500002253,0.0016311597620860042
0.04539716123650434,0.04621017074655755
0.0034992525212499143,0.004310914147760497
0.005386609963249047,0.006187393166596226
0.00459257215625026,0.0053895343972931225
0.0003649657045000917,0.0011595024750591684
0.03781393200925129,0.038603173692941736
0.04358687524999945,0.04437585521128022
0.0023781667999997367,0.0031011529308684043
0.030579080679999714,0.03129102310946938
0.0006437781250000867,0.0013407760584117764
0.009246075612999869,0.00990307473949872
0.0024665678585000265,0.0031224569748172066
0.0003727225265002931,0.001003519291532804
0.01627248354099975,0.016883683130033505
0.16757100534098873,0.1681818380283647
0.017289865300000568,0.017898389307329496
0.054270588210499536,0.05485807125134728
0.005055139093250206,0.005621801098861344
0.0024784212662475385,0.002971275650232242
0.013881588734502535,0.014346111561168417
0.0026030122302496544,0.003061073827305899
0.08638208234099828,0.08680559524585751
0.0009765108249997225,0.001374721816257945
0.006028494100000096,0.006393761767932892
0.016121673818000153,0.016474951929392398
0.02896673436624985,0.02930410946646035
0.008246556927997719,0.008575675387247659
