birth,death
0.015533781085000649,0.08545193823238798
0.00635244044725101,0.020443481984187384
0.013574608400000703,0.01991248294775342
0.002941033512249203,0.00901831292053323
0.0015961795824997573,0.006773902283990884
0.007809281238249897,0.012572253837555667
0.02524472055449962,0.02871321782893924
0.012184181956250437,0.015575980746651792
0.0017297884982501108,0.005105961998987598
0.023696233317253325,0.026937791639750693
0.006029232588497923,0.00820154067592413
0.002017570724000004,0.0041808235523197335
0.025836564024998725,0.02791153294965807
0.004412515261249543,0.006168643044204735
0.0037248922239999233,0.005297635511295952
0.004175029056249854,0.005722681932130006
0.0031570811762497075,0.004660063297830092
0.006380934380498933,0.007871442743846054
0.011712647348999804,0.013176354567119736
0.017662694036000917,0.018989875699521715
0.0023779939682492166,0.003623552408876055
0.00026485599824993485,0.0013560525021965083
0.002816273502499653,0.0038255915850263287
0.002061947828250229,0.003014152317234755
0.0006601215132506421,0.0015919185694452868
0.0002395845922498762,0.001158068538458204
0.005664386953999708,0.006561912601491825
0.0003607513929995069,0.0012388111892617506
0.001326505359999966,0.002187364772333205
0.003502484844999489,0.0043593824756039375
0.01757072322024995,0.018402684406586094
0.004052481050000158,0.004797240961348009
0.0018244597610000374,0.0025007043010315706
0.0003752702912503612,0.0010487339139602678
0.00018271622125015416,0.0008287553269812682
0.0057289471850019424,0.006292993746895098
0.0012757746612497797,0.001798808613892229
0.009723039882248787,0.010224024818984191
0.00039318438800000125,0.0008848848997749781
0.006389182518501767,0.006873973959387918
0.000730174281250032,0.0012004844324212827
0.0036088984302508503,0.004077467709165943
0.006146482857997997,0.0065928070632940705
0.0008892958420002346,0.0013319657866396545
0.0025479058645000684,0.002987132913771012
0.0003864601249999066,0.0008191507662263796
0.0013158075212494,0.0017407486715742809
0.00026690343325003863,0.0006531303326618365
0.004179325812999641,0.004546377230160444
0.004996498495249963,0.00533646722742792
0.0014056315370001968,0.0017430926271021956
0.0014885746362508423,0.0018236710725684278
0.0007574044009999064,0.0010892898461075454
0.00019391754099995595,0.0005164988164146907
0.004470700212498925,0.004791942864115313
0.0003044086944999562,0.0006209755168634961
0.0024112262179999395,0.0027095549440159495
0.0032306633965001226,0.0035164959156934027
0.00036864107825010806,0.0006412631662120393
0.0003359894342499932,0.0006059466503411503
0.0005573429142505926,0.0008272078220898243
0.0001611437779997524,0.0004113975905465911
0.001065860651249727,0.0013095872816720714
0.00390887494625018,0.004152115767468426
0.0031869517864999953,0.0034298267112116967
0.0021613210625000194,0.0024032452307037157
0.0021830990899998773,0.0024249961053506974
0.0047868545609999254,0.005026746642949519
0.0005683520322497609,0.0007992821894651147
0.0006694965032502049,0.0008966181523265165
0.0006153158649993952,0.0008319707343314175
0.003110552456500078,0.0033141010944841083
0.00016967804900058477,0.00034498545889410893
0.0003693584732499307,0.0005396630662350922
0.0004200995192501383,0.0005870814702262923
0.0031772862925000906,0.0033378455105536158
0.00041809064724961196,0.0005780759334480785
0.0010767663292500498,0.0012249765331856007
0.0013134236900005196,0.0014583910878614706
0.00033864027249985403,0.00048148387055668555
0.0004145237202502424,0.0005491632054235021
0.0028266990932512156,0.002960683437789654
0.0013364901290000544,0.0014628337329180268
0.0002787585384999322,0.0004039635787068949
0.0006743211844999731,0.0007991686500972248
5.194262450008241e-05,0.00016632860241657958
0.00015524449999988456,0.0002647650216786145
0.0013841390812495311,0.001493202218229457
