birth,death
0.01994344332500203,0.08629977217040105
0.006409022786500631,0.020443481984187717
0.013830117453000265,0.020922652037123048
0.003543171356500236,0.009832717891395434
0.007809281238249897,0.013876144504815795
0.0021317810582495295,0.007734945139077154
0.023696233317253325,0.028580127608219673
0.012184181956250437,0.016071161227775015
0.02524472055449962,0.02871321782893924
0.003557215731250237,0.0067739022839905395
0.0024182816852503387,0.00535266869608607
0.006029232588497923,0.008201540675924697
0.004175029056249854,0.0062750614200821585
0.025836564024998725,0.027911532949659867
0.0029641630004993043,0.0049062630339776515
0.004458184510249956,0.006342594571113969
0.004470700212498925,0.006187625065213737
0.001796986876249957,0.003494498967243035
0.012370915599999957,0.014062197211963903
0.0037248922239999233,0.005297635511296283
0.004518019242247238,0.0060310786039540175
0.006380934380498933,0.007871442743849058
0.003256415172250225,0.0046696897071316626
0.005930604914000106,0.007297796389722502
0.004216222223999854,0.005578789438013992
0.0035546773330001956,0.0049000350426872605
0.0038595607222500555,0.005086547118600634
0.002764026348249972,0.003915073715744547
0.002272443618250356,0.0033422410512173742
0.0034805078450009623,0.004511438481203213
0.0070587026122500025,0.00803720172832717
0.005664386953999708,0.006561912601491825
0.0029095803865009737,0.0037951108356322045
0.01757072322024995,0.018402684406586545
0.0015637268862500014,0.0023830941234684743
0.013119387624999763,0.013884464970662515
0.0025834918962499226,0.003345059953815616
0.0018391925664998057,0.0025645128093699076
0.009780962046249031,0.010505181216016894
0.01967250850000076,0.020382993362281686
0.0057289471850019424,0.006428019778921025
0.004157925001250193,0.004833636901026495
0.0023974742464999785,0.003073007575813441
0.006146482857997997,0.006811046563350444
0.0036088984302508503,0.004272092334998595
0.00632812835825031,0.0069900381047358455
0.004597396686253074,0.005238512364591594
0.0022118696824988448,0.002819008146798402
0.0018964274132499586,0.002500704301031069
0.0017598725090003033,0.002353984374923808
0.004485563826249778,0.005055831144587363
0.00418061583324999,0.004750706703591484
0.008295454611249154,0.00881987017823729
0.006901834137248099,0.007414979290744859
0.0033109768850001784,0.0038207580868205504
0.015214735555998627,0.015698752276816885
0.001945640316250677,0.0024197530099221275
0.00972486514100036,0.010198483339995398
0.00523030959724963,0.005677998025039981
0.00228147732649936,0.0027144318662195932
0.004209921676997977,0.004615771892551317
0.005125125936999788,0.005495781261545618
0.0023083981924998404,0.0026774434988887934
0.0016047366920002638,0.001971657241624537
0.004996498495249963,0.00533646722742792
0.0022200683062498943,0.0025542781486055767
0.001589801104999948,0.0019112589300892854
0.002652401367249945,0.0029721885735838377
0.0020052263582501268,0.0023143028625227735
0.0021327978365012303,0.002432226397897769
0.001758976565000154,0.0020581541142944432
0.0017006755279994259,0.0019997111341843064
0.001898332494248743,0.002190075858990278
0.020952824500004005,0.021224107137407362
0.002337836804499013,0.0026032493976913236
0.006385750447249645,0.006648571063845878
0.0035961071450009243,0.0038538375151676027
0.003090572961251463,0.003344754124162192
0.0029393799760000436,0.0031886714824927035
0.009825111674500139,0.010071593148061574
0.0031869517864999953,0.003429826711210935
0.0024699067650003504,0.002712436673753992
0.0021613210625000194,0.0024032452307030223
0.0057786669004988795,0.006013241542655066
0.0019425684062497422,0.002171494634373817
0.0016604418100000624,0.001885031719471466
0.0034396930572503717,0.0036589965380925777
0.002077008144499971,0.002291189392969315
0.0020313440900002664,0.0022426790963646333
0.0030883905642503863,0.0032853231212946516
0.0015712306804997896,0.0017634932074579814
0.0025774060524997905,0.0027635023460892737
0.0044144348712505145,0.004594653832454023
0.0028219176049998768,0.0029972475010303845
0.002184008491249833,0.002349229100207535
0.0023071417009999174,0.0024703336027635824
0.0024425373212512047,0.0025995879549028517
0.0035187444450002258,0.0036750832047390226
0.00230432107249962,0.002459097833011236
0.015655354332500482,0.015810016721255746
0.003746140938250192,0.0038967926281445082
0.0047318184999986775,0.004877889245986501
0.005728861728499581,0.005839729265871251
0.0030335671620009053,0.0031415533963816784
0.004653831360999736,0.004758496572951685
0.005661018324999536,0.005763137306696879
0.026278645872250816,0.026372499421929416
0.004406750376249961,0.004491010578134993
0.013770153518499688,0.013845835707606911
0.004824967581249603,0.004897367451614956
0.005721632256250539,0.005792839980098694
0.00449211047625022,0.004559137847732411
0.004839938833000252,0.004903650791277744
0.0020501268302502425,0.0021133718840140843
0.00809532172450014,0.008158354000050758
0.005317010559247898,0.005373472660970856
0.002840781241999848,0.002888939549721956
0.004891305594500199,0.00493935157427068
0.002355158484499952,0.002403020828724566
0.00253397006825031,0.002578952620733242
0.0029049705902503826,0.002948737536001548
0.0036793752399999257,0.0037202223725442012
0.0030659528592503495,0.0031039680361813872
0.0061206079502484105,0.006155915180144644
0.004224758685248348,0.0042584241957338105
0.0038769593285001595,0.0039088364733530275
0.002086490562501312,0.0021162039645082663
0.005917211106249636,0.005942276535483024
0.00639582468125046,0.006420859364206047
0.002186165442500166,0.0022099812903617283
0.01853560089249972,0.01855738858145496
0.004307675921000188,0.004326721979358884
0.004275955098001142,0.004294309502280731
0.005876680500998283,0.005889868117606079
0.004678831084500713,0.0046896411790073875
0.01692074623300308,0.01693007799999538
0.0025660999010000607,0.002573001081185234
0.003453788432250335,0.0034569504521087284
0.0048343009362498916,0.004835643871223088
0.004922098857250781,0.0049233918364375885
0.005917859988998684,0.005918913113240297
0.004068717312998588,0.004069088658040593
