birth,death
0.0014957861120006317,0.0031773718227437802
0.002560153647249818,0.003489245726384971
0.0003727225265002931,0.0010035192915319037
0.0026030122302496544,0.003061073827306866
7.275679250002821e-05,0.00037180628739450085
0.0007892140422499764,0.001085306465943331
0.00024136745625005362,0.0004962169479725959
0.0016133196010002268,0.0018593880258232047
0.0010437165665000293,0.0012753025612347209
0.0016703846592498054,0.0018868207416881237
0.0009889367140003265,0.0011677208526887422
0.0010880984405001373,0.0012574858017435726
0.0004616120092495263,0.0005917549973958082
0.00018454116825009678,0.00030073233964262425
0.0007518967062499986,0.0008664050247855416
0.0007694425204998723,0.0008805441942599491
0.0008431797370001988,0.0009418766841737856
0.00041893926850004545,0.0005121066994964137
7.304447649998004e-05,0.0001592813914548074
0.0005640150912495402,0.0006310145362222611
0.001616995158499919,0.0016726695728429219
0.0002513472305000812,0.0003025673421719357
7.95689424999694e-05,0.00012883947536166085
9.665514725006521e-05,0.00014415507583320696
9.1712001999996e-05,0.0001390106622350595
7.101459724999715e-05,0.00011803976719710919
6.576898599994942e-05,0.00011088419103999305
0.00023092318250003381,0.00027183440106020435
4.566534324995494e-05,8.636355304202274e-05
0.00028177835825035044,0.00031500488500756617
0.0003244617449998609,0.00035677085198479875
0.000321751831249984,0.0003531460399780696
0.0014866575912500517,0.0015148798970124173
8.035617249995505e-05,0.00010750635783102631
0.00012601549250024094,0.00015069672721793303
8.064903849998431e-05,0.000103886820640624
0.00022561797025002006,0.0002486891390692241
6.662214025000124e-05,8.718056736990082e-05
3.971665999999825e-05,6.009404081487543e-05
7.632300124991003e-05,9.572287181375188e-05
0.002022529971250281,0.002041828048370331
0.0010465926250002983,0.0010658127272067724
9.916938125009267e-05,0.00011795918288522587
8.951554100004098e-05,0.0001071343299756659
0.00012137142649998702,0.00013874188553654487
6.385372099980302e-05,7.950036894072265e-05
8.278182900016228e-05,9.752526685049079e-05
8.713332725005542e-05,0.00010130507080316256
8.11578332502099e-05,9.394416515318127e-05
5.0451429250064714e-05,6.271601616739282e-05
6.37319652500306e-05,7.5049510693945e-05
0.0001989644450000408,0.00021000482611510673
0.00018960282500002192,0.00020057070757746706
7.30261082499939e-05,8.393725576102598e-05
4.7627444500008046e-05,5.793475828340832e-05
0.00024770411300026936,0.0002575960911690591
6.158739424996578e-05,7.143129373993086e-05
6.562810249988017e-05,7.470201855791968e-05
4.201024399986902e-05,5.078255432747111e-05
2.9926159250006426e-05,3.842816867591394e-05
4.452099625007041e-05,5.266017976552412e-05
6.054584499992142e-05,6.842412372384682e-05
0.00026082810649979136,0.0002683783916744535
0.0001471046512497671,0.00015424980016399726
6.734185224992342e-05,7.439122756204865e-05
0.00014682536325023315,0.00015177185927473305
0.00029089831625006606,0.0002957921457377702
0.0001481395104998859,0.0001530257919260053
3.1567083250012574e-05,3.625557033992718e-05
4.914353050000326e-05,5.348434481698311e-05
3.724363924995054e-05,4.146791077210544e-05
9.983496499998775e-05,0.00010405650767798753
0.000133927535250005,0.00013802450007441183
3.7668190500293944e-05,4.126916269032263e-05
0.00014019094800009433,0.0001437743196760223
3.0306989249980276e-05,3.361114767347191e-05
0.00021876907625003735,0.00022204905686081205
7.103049999997974e-05,7.411326642440053e-05
0.0016690089532498966,0.001671720037772796
0.00010849498924998654,0.00011096918728155652
0.000101060932000031,0.00010341143906544672
0.00017555086250001117,0.00017788196180045353
6.91320425000453e-05,7.136589373456717e-05
0.0001086083324997669,0.00011075212270525141
5.578121524999215e-05,5.7841916640715376e-05
0.00011675736649998986,0.00011881557962878326
0.00015467964425021143,0.0001563347810554085
5.25649050001992e-05,5.418387085862147e-05
0.00010661913999998554,0.0001081954416141311
4.8815824999905345e-05,5.036162916063286e-05
7.861015125001602e-05,7.962922387395741e-05
3.613722124998233e-05,3.703870478034731e-05
0.0009416666605000905,0.0009425124771384858
0.00011382212500001469,0.00011461457948998567
7.395931224992484e-05,7.436251808340111e-05
0.00010642794324988467,0.00010677918182136018
0.0001449409742502415,0.00014521202330040808
4.12665699999986e-05,4.153675783191298e-05
4.2722804500013714e-05,4.29154904578909e-05
9.677906450002802e-05,9.695450303273836e-05
0.0003013638605000687,0.0003014560210333281
7.951992025003799e-05,7.961107968537117e-05
0.00021292345299996583,0.00021298215075653975
0.00010851199449998768,0.00010856074557689503
0.00011109548025001195,0.00011114340602713173
5.6545861249887855e-05,5.656529684142114e-05
0.00014416571649996908,0.00014416980926360451
0.00012878564725016142,0.0001287859679606373
