birth,death
0.0,12.341320841644253
0.0,0.28801107498650014
0.0,0.04324088591224941
0.0,0.002028692156500661
0.0,0.0013074156159999116
0.0,0.0009663533312500019
0.0,0.0009009034180000913
0.0,0.0008837285202500065
0.0,0.000863264803999912
0.0,0.0007022149129999497
0.0,0.0006313249010000106
0.0,0.0005604353890001932
0.0,0.0005247515092500086
0.0,0.0002934282530001666
0.0,0.00024924410649994225
0.0,0.00021541455399996906
0.0,0.00021450963125001357
0.0,0.00020560066024999344
0.0,0.00020300443200004024
0.0,0.00017715083525001008
0.0,0.0001675832472500031
0.0,0.00015582541524995997
0.0,0.0001457946725000423
0.0,0.00014116174400002218
0.0,0.00013172012499998995
0.0,0.00012874029125011237
0.0,0.00012617782524995582
0.0,0.0001258021182500023
0.0,0.00012294323424997343
0.0,0.0001197392364999726
0.0,0.00010555146649993632
0.0,0.00010435914424997314
0.0,9.919554500003101e-05
0.0,9.768368124989472e-05
0.0,9.762034824993406e-05
0.0,9.684136025007818e-05
0.0,9.531782499984591e-05
0.0,9.456454824997104e-05
0.0,9.45041562500583e-05
0.0,9.277984624992879e-05
0.0,9.152542449999314e-05
0.0,7.894494925001175e-05
0.0,7.805294124995742e-05
0.0,7.691995599997195e-05
0.0,7.097584625000077e-05
0.0,7.053211225005031e-05
0.0,6.985697625001997e-05
0.0,6.945486424993444e-05
0.0,6.488457999999963e-05
0.0,6.343099925003789e-05
0.0,6.313547249990007e-05
0.0,6.301656249999775e-05
0.0,6.181608250009542e-05
0.0,6.150586449995005e-05
0.0,6.028459599997224e-05
0.0,5.9980551250000296e-05
0.0,5.9853812500000424e-05
0.0,5.97532602500028e-05
0.0,5.898905000005667e-05
0.0,5.563062500006588e-05
0.0,5.4715625000014566e-05
0.0,5.4519725250031774e-05
0.0,5.406813050005367e-05
0.0,5.380676999998138e-05
0.0,5.332046425000113e-05
0.0,5.331767825000753e-05
0.0,5.311069000003364e-05
0.0,5.29984159999702e-05
0.0,5.2918711249965585e-05
0.0,5.284528824998283e-05
0.0,5.212119625002147e-05
0.0,5.1899686249970924e-05
0.0,5.162639049999932e-05
0.0,5.0548306249944415e-05
0.0,5.019716125004528e-05
0.0,4.9564650249999545e-05
0.0,4.7898890000026565e-05
0.0,4.729491650003647e-05
0.0,4.550729624996811e-05
0.0,4.4372869249983775e-05
0.0,4.3672248250001886e-05
0.0,4.354728624999544e-05
0.0,4.308293424997585e-05
0.0,4.210116499998008e-05
0.0,4.18434009999931e-05
0.0,4.054215049998228e-05
0.0,4.0502043249989066e-05
0.0,4.035966800002188e-05
0.0,3.9186498250015276e-05
0.0,3.9097674500000336e-05
0.0,3.826317700004484e-05
0.0,3.635249049999122e-05
0.0,3.633138125002235e-05
0.0,3.63266252499978e-05
0.0,3.617369449993792e-05
0.0,3.5928259250041016e-05
0.0,3.568905625002299e-05
0.0,3.551716825002015e-05
0.0,3.546200500001262e-05
0.0,3.537931624997408e-05
0.0,3.505425625002353e-05
0.0,3.3582980250045094e-05
0.0,3.3514922500014926e-05
0.0,3.3094118499998e-05
0.0,3.2881403249957635e-05
0.0,3.278713224999124e-05
0.0,3.268464725000326e-05
0.0,3.144639125008624e-05
0.0,3.1359687249986624e-05
0.0,3.1076562500025466e-05
0.0,3.0936058249987614e-05
0.0,3.008684225002223e-05
0.0,3.0049740499998677e-05
0.0,2.984262725000146e-05
0.0,2.9741562499949748e-05
0.0,2.964590725001697e-05
0.0,2.962121625002339e-05
0.0,2.9441532249999288e-05
0.0,2.938299725001173e-05
0.0,2.9254317249987465e-05
0.0,2.9122726250006402e-05
0.0,2.8184411249918153e-05
0.0,2.7954305000028533e-05
0.0,2.771750649996681e-05
0.0,2.7414051250008485e-05
0.0,2.7369294499970222e-05
0.0,2.729677249999725e-05
0.0,2.7109056499961662e-05
0.0,2.7086112249985238e-05
0.0,2.696078049998801e-05
0.0,2.6788897249993293e-05
0.0,2.6624385000065944e-05
0.0,2.6600247250029024e-05
0.0,2.6225562499974693e-05
0.0,2.592086049995237e-05
0.0,2.5836592499971376e-05
0.0,2.5372117249972135e-05
0.0,2.5333172499960597e-05
0.0,2.4835913999993334e-05
0.0,2.4485572000017576e-05
0.0,2.4467065999994554e-05
0.0,2.4013736000000544e-05
0.0,2.3774516999975308e-05
0.0,2.3238668499995e-05
0.0,2.3174596000030855e-05
0.0,2.3140966499979216e-05
0.0,2.308058099998015e-05
0.0,2.2799104250052902e-05
0.0,2.258279224997152e-05
0.0,2.20676904999928e-05
0.0,2.1914600499943567e-05
0.0,2.190666124998926e-05
0.0,2.1766629249985554e-05
0.0,2.172385999999156e-05
0.0,2.151228249998341e-05
0.0,2.1133853000004007e-05
0.0,2.101786400001514e-05
0.0,2.0871769000024812e-05
0.0,2.080809250000342e-05
0.0,2.0791982500019545e-05
0.0,2.0507754250004764e-05
0.0,2.012331324996514e-05
0.0,2.0090774249994486e-05
0.0,2.005652024996828e-05
0.0,2.0022436249994807e-05
0.0,1.9525270499982792e-05
0.0,1.946564450001431e-05
0.0,1.9444531250011225e-05
0.0,1.9419625250021257e-05
0.0,1.8617200999934763e-05
0.0,1.8536746000019428e-05
0.0,1.838326925001877e-05
0.0,1.8264736249999037e-05
0.0,1.8230760000020812e-05
0.0,1.8220122500017134e-05
0.0,1.8100006249976857e-05
0.0,1.785730525001053e-05
0.0,1.7851866250045954e-05
0.0,1.7641023249996674e-05
0.0,1.761083725005168e-05
0.0,1.7480465000054546e-05
0.0,1.7352895249988135e-05
0.0,1.7277292249977518e-05
0.0,1.7193842500037287e-05
0.0,1.713132100001749e-05
0.0,1.71155052500009e-05
0.0,1.710145125000906e-05
0.0,1.6881816249935704e-05
0.0,1.6869171250052147e-05
0.0,1.659385924996966e-05
0.0,1.6588524500005505e-05
0.0,1.6582077249988603e-05
0.0,1.6043202500005353e-05
0.0,1.6012086250006633e-05
0.0,1.5853712499966865e-05
0.0,1.5725594000002224e-05
0.0,1.5555970000020247e-05
0.0,1.545699124995792e-05
0.0,1.533492924998185e-05
0.0,1.5327244999999655e-05
0.0,1.5189045250025742e-05
0.0,1.5165214249994072e-05
0.0,1.5097242499992976e-05
0.0,1.5046891249990446e-05
0.0,1.4814800999964037e-05
0.0,1.4790756499997637e-05
0.0,1.4727264250000248e-05
0.0,1.449012499999862e-05
0.0,1.4308345250019636e-05
0.0,1.4153860999994301e-05
0.0,1.3957869249986637e-05
0.0,1.3911937000018875e-05
0.0,1.3850494249976042e-05
0.0,1.3698128249988944e-05
0.0,1.3580214249963784e-05
0.0,1.355988125000633e-05
0.0,1.33583952499716e-05
0.0,1.3335651250025804e-05
0.0,1.3301318499976064e-05
0.0,1.3191423999997353e-05
0.0,1.3188722500006593e-05
0.0,1.3188722499954985e-05
0.0,1.318792450003231e-05
0.0,1.3170471250015352e-05
0.0,1.3135826249989543e-05
0.0,1.3103085249975115e-05
0.0,1.3064850500008683e-05
0.0,1.3056036500000422e-05
0.0,1.2957578499980305e-05
0.0,1.2772656500005517e-05
0.0,1.27705210000417e-05
0.0,1.27685322500046e-05
0.0,1.2708770499988045e-05
0.0,1.258082500001662e-05
0.0,1.2499374500012219e-05
0.0,1.2236016250003153e-05
0.0,1.1990121250010461e-05
0.0,1.191824649999085e-05
0.0,1.1892164499982955e-05
0.0,1.1835088249989011e-05
0.0,1.1787124499986093e-05
0.0,1.147725000005154e-05
0.0,1.1373710500021255e-05
0.0,1.1333702500037732e-05
0.0,1.1185206499991422e-05
0.0,1.1142256250043397e-05
0.0,1.0913128249984728e-05
0.0,1.0880444249980662e-05
0.0,1.0853156000000352e-05
0.0,1.0849658499977376e-05
0.0,1.0725637249990718e-05
0.0,1.0624807249999544e-05
0.0,1.0591596249988851e-05
0.0,1.0566846249998648e-05
0.0,1.0457523249975581e-05
0.0,1.0453026250020108e-05
0.0,1.0415927249978485e-05
0.0,1.0400434249973564e-05
0.0,1.0209921249992917e-05
0.0,1.0157861249997478e-05
0.0,1.0135181250007679e-05
0.0,1.0035085250001826e-05
0.0,9.86505724999488e-06
0.0,9.704242250009678e-06
0.0,9.411271249998257e-06
0.0,9.297976999971711e-06
0.0,9.191861000004141e-06
