birth,death
0.3842557358912483,0.5307086605183438
0.39394718068224965,0.4436136204537285
0.5128057966522492,0.5291643566854142
0.16794146852225034,0.1803257581066679
0.12864763214900238,0.1395446683063623
0.4152413069845004,0.42482888235756733
0.09513098242850035,0.10246873620234132
0.14677714630900018,0.15222466680114144
0.38832594407650106,0.39221998404702296
0.05848033372899894,0.06152405638456007
0.47635733000000546,0.47739522192433964
0.060322420449001116,0.06101847291198522
0.06894857751125055,0.06938788052766824
