birth,death
0.0,4.364171876640995
0.0,2.7949068866982225
0.0,2.255960939424999
0.0,1.9080575907625066
0.0,1.896968354499979
0.0,1.781175762832496
0.0,1.6373340325480061
0.0,1.632988118484002
0.0,1.6081253018982617
0.0,1.5994111787572507
0.0,1.5989958007812393
0.0,1.580288964962498
0.0,1.5645878372260005
0.0,1.5602068659062525
0.0,1.5267099604022512
0.0,1.5238373510889969
0.0,1.520164988634496
0.0,1.4919398996499877
0.0,1.4768054972499665
0.0,1.418952037652514
0.0,1.417618740255247
0.0,1.4175464622250091
0.0,1.3983252939089998
0.0,1.3885689198725064
0.0,1.3824003210399995
0.0,1.3779881287119973
0.0,1.3734342852820083
0.0,1.359261488931249
0.0,1.3383831448562198
0.0,1.3236204468662462
0.0,1.3230388971562501
0.0,1.2984333273912545
0.0,1.2913652167999994
0.0,1.2854239912179963
0.0,1.2509013291312496
0.0,1.2412960943472586
0.0,1.2022584384465056
0.0,1.185219092656248
0.0,1.1519222360740033
0.0,1.1366275748000016
0.0,1.125279547249987
0.0,1.1227163511702454
0.0,1.115381392024997
0.0,1.113818576308996
0.0,1.11068065656248
0.0,1.0904603860249908
0.0,1.0902116065250087
0.0,1.084778285035255
0.0,1.0799314194644776
0.0,1.0686792715002627
0.0,1.0518111868519986
0.0,1.0380019197320045
0.0,1.0319200246982478
0.0,1.020540352500018
0.0,0.9970052062659646
0.0,0.9933297092364994
0.0,0.9920272703080008
0.0,0.9802668773402461
0.0,0.9787612969045034
0.0,0.9734165817912501
0.0,0.9712806567182514
0.0,0.9631236696100007
0.0,0.9408612858092599
0.0,0.9292523425249894
0.0,0.9276009031202508
0.0,0.9267820460960006
0.0,0.9265064040864999
0.0,0.9247415308112488
0.0,0.912937403148508
0.0,0.9070756989722449
0.0,0.9061003473144991
0.0,0.9054607842942439
0.0,0.9009340527362639
0.0,0.8969868408249986
0.0,0.8950814147250017
0.0,0.8875759984942623
0.0,0.881562397694504
0.0,0.8747485852250194
0.0,0.8620196740425012
0.0,0.8604295996652511
0.0,0.8493937732872467
0.0,0.8489088236049946
0.0,0.8475112712982478
0.0,0.8433651611284916
0.0,0.8394994262784945
0.0,0.8314976942652416
0.0,0.8297090678500083
0.0,0.8225507653152608
0.0,0.8218551097299946
0.0,0.8217154113902274
0.0,0.8211616991262402
0.0,0.8154031291250032
0.0,0.8151841858610012
0.0,0.8094357240522473
0.0,0.8064339796124996
0.0,0.8060831176209947
0.0,0.8048609650842431
0.0,0.799488121281259
0.0,0.7965154947082539
0.0,0.7963759412890001
0.0,0.7922041251222546
0.0,0.7884399167410101
0.0,0.7854035481289952
0.0,0.7788685934972612
0.0,0.7762904065360077
0.0,0.7748923849249805
0.0,0.768998268161009
0.0,0.7681001968872498
0.0,0.7671972170992554
0.0,0.7647334430090191
0.0,0.7643889633640104
0.0,0.7565353776499958
0.0,0.7537982516730185
0.0,0.752317553249986
0.0,0.7488303009065018
0.0,0.7482567753672512
0.0,0.7472083644999987
0.0,0.7443395050432365
0.0,0.7413510469249953
0.0,0.7337326940499963
0.0,0.7308528368985043
0.0,0.7285899345920038
0.0,0.7281443519785005
0.0,0.711522238066245
0.0,0.7039715508249915
0.0,0.7033478321342514
0.0,0.7009377301249959
0.0,0.6903418763102536
0.0,0.6715463674602515
0.0,0.6607494741249993
0.0,0.6583828395250093
0.0,0.6546650952500044
0.0,0.6519337553532516
0.0,0.6507842955242504
0.0,0.6466545092222489
0.0,0.6439945991522534
0.0,0.6340839900672521
0.0,0.6329911223449955
0.0,0.6291703265152521
0.0,0.6202305738900022
0.0,0.6191188596962521
0.0,0.6118934617182497
0.0,0.6075977740572525
0.0,0.5975413249000003
0.0,0.5831822721452542
0.0,0.5829552963292468
0.0,0.5660204436259978
0.0,0.5606728182919997
0.0,0.5579824741222508
0.0,0.5485189667882453
0.0,0.540515592061249
0.0,0.516705472473246
0.0,0.49542241310600654
0.0,0.4628157986920003
0.0,0.40361380080925074
