birth,death
0.3301490580864967,0.5257376977862795
0.1631152639265004,0.312342101238259
0.1636964527684981,0.2398648561693779
0.09522735650100503,0.15348732658536163
0.0441707086912454,0.09393096365034645
0.1544178442584997,0.19944604070938665
0.2620777355312413,0.30682425157293836
0.2163146713039879,0.2516210175354209
0.019596133456250716,0.04857633023473342
0.23656177450000915,0.2580001564161504
0.07076308614525025,0.09139829175188446
0.02938511392100049,0.04645599637537639
0.14707533638424924,0.16140318476846444
0.009404919294499676,0.0217081359336151
0.025661315724999224,0.03763703046794384
0.21840323642425055,0.22896575133291264
0.005597845540999784,0.015818054700817298
0.005948958824999679,0.01564319925031045
0.023555955635999954,0.03295510006915782
0.028887270100998553,0.03681621520250723
0.006253376697000134,0.0139639847713851
0.028663800669250512,0.036341629314252506
0.0727400576500021,0.08014064632309392
0.019055758302249832,0.025642295635303104
0.03481476114850044,0.041153038499046724
0.3430326203492471,0.3490894787299782
0.085741531992999,0.09170705902264448
0.0066630358805024265,0.01253015618996636
0.06464312184124757,0.07003487191485604
0.029900172564246187,0.03489010795884061
0.03319602898825071,0.03777393679653419
0.03354993348425027,0.03809400452438024
0.5168234617362433,0.5212806609744921
0.007671918756499762,0.011729772858654642
0.007940536200998312,0.01155872203336504
0.0067688843559987055,0.010285786549153172
0.0061025196124999724,0.009427680754045133
0.008901308810249942,0.012197965152101965
0.02479117105624978,0.02803802546650513
0.010975452082000254,0.0135409556383663
0.03136789548425016,0.03392878720096541
0.023905056662499896,0.02642324696730443
0.03306107058849994,0.035481764238196184
0.009145432956499833,0.011543190100605536
0.1782920935300025,0.18062989480872851
0.028764611343250326,0.03106398026570602
0.008703007878499994,0.01099965083294177
0.019757458356499804,0.02200752815738821
0.005624803491249787,0.007828515267602643
0.08827672282525,0.09002095419342934
0.03745482472400265,0.03912403914366244
0.009891761761250496,0.01140107881416069
0.006923727591251187,0.008428757810027217
0.006983805286249693,0.008452590344801671
0.013704314740250478,0.015151567531660373
0.02368875519124846,0.025135405400079025
0.027248962818500366,0.02868856594114247
0.0043132562172500276,0.005656969397822598
0.010522616094251423,0.01185698328567555
0.025680985308499448,0.027006889241094602
0.004301979207249878,0.005609184228819565
0.008422073946497964,0.009636591788615327
0.0043148596082494385,0.005451152298872145
0.12260582955125199,0.12369935326779452
0.004476822559250095,0.005539836597982659
0.0043649474262500605,0.005393826277603007
0.026730444076253475,0.02774505247493584
0.008489982265250422,0.009470615109632315
0.009077540056250302,0.010050404634395948
0.027152892566500178,0.028123691230769125
0.0034938558664997345,0.004424082016826922
0.010217270239250445,0.011147325284996634
0.01902012026224989,0.019920882102535366
0.012991088290000029,0.013891290813501374
0.004978179625000063,0.005824230221963369
0.007544868430249733,0.008239772991083995
0.023649288628250387,0.0242739576713598
0.02693143337649883,0.027546490277262525
0.0049088891642493394,0.005518603266151211
0.005286572420000505,0.005875673934701926
0.009316790559250391,0.009836056468713997
0.006065525536249541,0.006567057711266189
0.038605763662250187,0.03894273669109083
0.019196155335250892,0.019523258787300504
0.029006797396999844,0.029322302210058267
0.031119617508499453,0.03143201981564685
0.01617315312249909,0.016481772732847434
0.006269566046499838,0.006560410892744072
0.009991331184498655,0.010279610234227108
0.012401817144252793,0.012671431222981493
0.007750322364248984,0.007982395954257178
0.01074568570400042,0.010972209646575238
0.010044924070248833,0.010271332503884054
0.009964904721999557,0.010171554742514508
0.00985075526449947,0.010035257190718495
0.011760825446500013,0.011922784274534363
0.005821284352500251,0.005971640396364746
0.012542881932501386,0.012689779673199932
0.009541332058251646,0.00967324115759742
0.014367723633002503,0.01448449572842184
0.007284890473250191,0.007392936630911912
0.06062112903050076,0.06070905798345286
0.022840716528500355,0.02291986859747766
0.06740840368025,0.06748714023486847
0.006178227972249248,0.006238170886206719
0.008582542486250889,0.008632061906123732
0.03897935674249617,0.03902847928431942
0.008898476412996074,0.008945586387590701
0.029113700951249672,0.029148859311057176
0.03163623123200024,0.031669175879940455
0.012440401856499562,0.012471409022915445
0.009133527512499646,0.009154008611687268
0.017801093210000406,0.017811361494988617
0.010278150340000071,0.010284198551618353
0.012353685966500116,0.012358272376143863
0.011428626116499882,0.011431229197851472
0.01124719729025032,0.011248484890115186
0.014922469040500352,0.01492262451178248
0.009494057384499235,0.00949408739016161
