ID,Start_Lat,Start_Lng,State,County,City
A-3451325,41.90033,-87.66023,IL,Cook,Chicago
A-3447058,41.96953,-87.75901,IL,Cook,Chicago
A-167455,41.883087,-87.816177,IL,Cook,River Forest
A-3451699,41.78346,-87.6306,IL,Cook,Chicago
A-3445696,41.847903,-87.69533,IL,Cook,Chicago
A-3451167,41.84875,-87.91898,IL,Cook,Hillside
A-3449055,41.850779,-87.64486600000002,IL,Cook,Chicago
A-3445838,41.63331,-87.57836,IL,Cook,Calumet City
A-3450010,41.96076,-87.74345,IL,Cook,Chicago
A-3455067,41.66935,-87.824217,IL,Cook,Palos Park
A-167592,41.783634,-87.907791,IL,Cook,Hinsdale
A-3451318,41.872342,-87.788751,IL,Cook,Oak Park
A-3451886,41.69508,-87.59682,IL,Cook,Chicago
A-3446535,41.92724000000001,-87.6871,IL,Cook,Chicago
A-3449007,41.86320900000001,-87.64457,IL,Cook,Chicago
A-3445503,41.95881,-87.7393,IL,Cook,Chicago
A-3452341,41.79673,-87.8075,IL,Cook,Berwyn
A-167942,42.053616,-87.868652,IL,Cook,Des Plaines
A-3445780,41.87035,-87.89249000000002,IL,Cook,Hillside
A-3450921,41.67315,-87.66178000000002,IL,Cook,Riverdale
A-3449071,42.00539000000001,-88.14471999999998,IL,Cook,Hanover Park
A-3446607,41.830186,-87.784152,IL,Cook,Berwyn
A-3453482,41.860226,-87.639049,IL,Cook,Chicago
