birth,death
0.0,0.21305261908800266
0.0,0.1817065580904988
0.0,0.1557637494505017
0.0,0.12789957534625296
0.0,0.12054527378649826
0.0,0.10543853192500705
0.0,0.10315438672499837
0.0,0.10117263422500024
0.0,0.09111862169999699
0.0,0.08830220242500657
0.0,0.07398246082224866
0.0,0.07371309602499937
0.0,0.06793231610000332
0.0,0.06547399584999913
0.0,0.06293267403725075
0.0,0.06212363124999939
0.0,0.062092872832245856
0.0,0.0554988533022489
0.0,0.05295739879625323
0.0,0.04960244385000082
0.0,0.04146361178725072
0.0,0.03970836024999987
0.0,0.03962844925000046
