birth,death
0.19151867760251245,0.28302770360314805
0.1817065580904988,0.23211993457987978
0.046201955520249395,0.08045418167755619
0.24436919362501022,0.27137973149663086
0.2449329642632534,0.26403469040604854
0.21241850018049221,0.22337191205582557
0.018602852458000613,0.02684375260783043
0.16917832187049975,0.17721812201477083
0.12115598708525019,0.12702116758926413
0.018934220873000347,0.02370604252335615
0.010904073980500851,0.01498272356015854
0.017025891699999886,0.0203304950133212
0.010174330091251394,0.013048177202602857
0.034503414125007986,0.03729273316093494
0.12217867172049322,0.12493100555334
0.026001629234498908,0.028673810100511503
0.05250046621524802,0.05508421470017934
0.19533389153625647,0.1977668788829295
0.10701955222449347,0.10938366836621029
0.03692770120000104,0.03923699000438943
0.00941495537699784,0.011577191388783343
0.018769240561000898,0.02077247197561148
0.0554988533022489,0.057413111001107756
0.03970836024999987,0.04147684923792021
0.00969793234224967,0.011230390873499396
0.025679999257248905,0.026840792233774863
0.014825795872501542,0.015960873897675445
0.023478383754250175,0.024505522762083072
0.007073650514251036,0.007968077189238674
0.1224775591262349,0.12336051436200351
0.014401508618498449,0.015174651828663547
0.010387619929250497,0.011087950965318831
0.019666953289246933,0.020363658715006755
0.041569951250002526,0.0422372958346378
0.009060517624999043,0.009719160247056255
0.2307215033662483,0.23136090632618905
0.00847572963250029,0.009101172498675491
0.021924825925001116,0.022490477083030265
0.012346372808500114,0.01284817299488
0.11267370614424949,0.11316094726836462
0.021454388385249018,0.021879548034821276
0.24807249215125085,0.24848317513714374
0.025036029897250584,0.025408177796874293
0.011690366506252804,0.011861073260134296
0.011258894056997794,0.01137940935028411
0.021683404326251866,0.02169696424511785
