birth,death
0.04270189632649905,0.23079692566456328
0.04909216999999919,0.10743813712501293
0.044024790114501486,0.10164697516688087
0.0110888590682506,0.06551992096456523
0.024730454029250823,0.06778944868418599
0.044208423152496734,0.08561691208711293
0.0029902759272500295,0.03943061784353219
0.025614807730248563,0.04970011692373344
0.004575010099250018,0.028004514035829615
0.010458457728999474,0.030184926605946627
0.032197251799249926,0.04979410727673195
0.050396677171249175,0.06547209538271032
0.015380819173000299,0.026672755459561465
0.0330132495062497,0.043341219532670706
0.001338148642000273,0.011529658057557752
0.011142313801999228,0.02056240022303071
0.003913874520999604,0.012958392279231403
0.017055515716999238,0.02559881123675964
0.006028107204499741,0.014518721303613242
0.009202357531249915,0.017389933004661427
0.0821394889922431,0.08940446444814959
0.009255653724500093,0.01615560569960066
0.0014294550245001298,0.007680490107810738
0.041223151519249,0.047443782015403904
0.01022495973300009,0.016277525760521307
0.05868245690499972,0.06305077815247837
0.020733112825000264,0.025100270134356957
0.021501028924997025,0.025526887497424298
0.008790228510501267,0.012673542103127879
0.0005071702809998895,0.004319291473326655
0.008939513583250125,0.012743072785702823
0.00045975390424993044,0.004073059351083638
0.16642704208999398,0.17000335345196055
0.001003909069000037,0.0038703515270257617
0.038901159749249674,0.041584464629122464
0.0005106122500000815,0.0029413146148679903
0.00027434970900003946,0.0026590129572900143
0.0052288430062502,0.0075467048663497086
0.005641381384999842,0.007927915292045153
0.15861682869249905,0.16089601136916193
0.05407877167624899,0.05627882715283304
0.0026111495562499733,0.004596175757192909
0.004304360073249865,0.006138545733683488
0.03998529537924991,0.04181376708912042
0.021724244944247517,0.02353403785279608
0.0006242767312499538,0.002413612371491852
0.0028505975562501517,0.004582587161138802
0.004464404438499931,0.0061115403239253435
0.0009012627612499562,0.0024934650922351304
0.001244309394249991,0.0028287709810703872
0.005933649978500918,0.007507549382217619
0.0013301245902500166,0.0027763971559059807
0.0005344765852498966,0.001944740615854433
0.0034567620602503992,0.004821374120940293
0.008185520743250125,0.009550040066962383
0.003656056716499983,0.005008211344589173
0.0023399627585010564,0.0036764000190312902
0.003926277074248465,0.005245758565549031
0.0006765520564999757,0.0019522020270995922
0.0006371001362499994,0.0018863511870417411
0.0010742492922495212,0.002318685486173543
0.002148187966250088,0.0033786504092175847
0.009840581186499126,0.011059518596562973
0.0013131554664998408,0.002525196286403291
0.006268629277250205,0.007472289450547632
0.0059537836359999635,0.007155285482303637
0.02513052807524844,0.02632813356752539
0.0023251633249996295,0.003514660631277411
0.0015993324912501247,0.0026822357585746283
0.003802992615248616,0.004827198592491635
0.00032754050000000133,0.0013304355334139502
0.004192829593999504,0.005194193160876477
0.021092866082497407,0.022073753578774655
0.0009560860464998071,0.0019366348876262483
0.0067850353209996505,0.00776355731690874
9.453097449976539e-05,0.0010564548541624253
0.00037520869249946356,0.0013230666494079986
0.010833026589250248,0.011770110527711278
0.001681301950249739,0.0026181380566555664
0.004718437272249956,0.00563035970937501
0.0017841828822497687,0.0026789745328481785
0.0009408870559999892,0.001813866530518298
0.009390934681252757,0.010220063644523339
0.0032397016265002863,0.004063343850079048
0.0008183093832493382,0.001640932905839419
0.005511968791250629,0.006305271835546604
0.0003352823525000334,0.001119228255570277
0.002643944168499775,0.0034200064035187915
0.002335458456250748,0.003108832848741417
0.0028698394452500546,0.003563180366200105
0.00024382118250002016,0.0009190590123519755
0.001042294972999197,0.0017160671835885592
0.0006231003682496679,0.0012543879440438644
0.016954031224999517,0.017583086486277707
0.0005511709532498719,0.0011654706738550053
0.0009147967672493697,0.0015218548879731646
0.000368573769999457,0.0009744461464769485
0.00020711430099999795,0.0008116633201684627
0.00046262659725043666,0.0010570300670589162
0.002356975081249958,0.002934335183684784
0.002307521988250013,0.0028811331506184224
0.028138573730499397,0.02870484325044583
0.0006145311732500104,0.001167335569510277
0.007761783431249928,0.008309887340625207
0.0013108142982500225,0.0018576217146170253
0.000740462066500656,0.001285997708622355
0.0009343708324988333,0.0014793547152294165
8.253368325025446e-05,0.0006158913361416442
0.0002573604099998623,0.0007886056237560688
0.001891449242000248,0.002416852269924756
0.0029864991304997205,0.0035016865500657234
0.017366598538250042,0.017879531512014896
0.037248184104498816,0.037756360383727455
0.013026060301247203,0.013532898692427693
0.04614386121924939,0.046643430297131236
0.1936761403682514,0.19416780089367344
0.0006964289405001216,0.0011833026668481778
0.004615674484251489,0.00510212946288656
0.0002125303569999969,0.0006950102049786797
0.0004367210765004619,0.0009150042344606296
0.0006748459224999458,0.0011493062463046808
0.0018671614422499467,0.0023408730435449166
0.0004843849960000325,0.0009570326483940822
0.001493605562500232,0.001961002126523474
0.007164676232500011,0.007630736811919564
0.06442584734724624,0.06489002267134894
0.0001714133104999646,0.0006270429841564987
0.002091368000250262,0.0025328494356889517
0.0024225309242502406,0.0028466104122116644
0.005651316908499235,0.00607136967076838
0.0007936248352499083,0.0012098680750979862
0.0012404763512499015,0.0016521163088211025
9.728464400000107e-05,0.0004973978833347275
0.0017517816832504154,0.0021422344498123486
0.0004802324849999519,0.0008588438595732485
0.02295268112800052,0.023327557551046936
0.00018010240625009497,0.0005545157937076465
0.0003103871012500019,0.0006829377599254626
0.012781902202250135,0.013151911395093311
7.30320792502169e-05,0.0004417185073711158
0.001022909380999999,0.0013905760708998731
0.0009132028212498757,0.0012802791101731116
0.0027044388242499465,0.003068165213314983
0.00047735505624988886,0.0008404477804207944
0.00012044223249994655,0.0004830054048050287
0.004007847010000499,0.004367359688817929
0.0003784756340004362,0.0007367535031482157
0.00019879217424994622,0.0005517331539324978
0.00035418318050014266,0.0007002329303213921
0.0017057195764992174,0.0020506364811349424
0.0013490114912500454,0.001690948093351703
0.005580387376999887,0.0059164234312069925
0.000917242302500715,0.0012528052119390514
0.0014877660145002556,0.0018199958462459791
0.0008797998222499776,0.0012099455327882081
0.001669665708999035,0.0019990950031766896
