birth,death
0.0,0.5055308745249825
0.0,0.15861682869249905
0.0,0.110935553825
0.0,0.07966624510825002
0.0,0.04270189632649905
0.0,0.04098800929849958
0.0,0.032197251799249926
0.0,0.03181148963049922
0.0,0.03114531898525511
0.0,0.02677834704499877
0.0,0.024730454029250823
0.0,0.024384955076001483
0.0,0.022428831566248315
0.0,0.021262395050000955
0.0,0.02085882260500211
0.0,0.019705286353998822
0.0,0.018525758018499275
0.0,0.017471237125000157
0.0,0.01740359221025107
0.0,0.01731171333124885
0.0,0.01702709012499628
0.0,0.016355903596998105
0.0,0.015867314885000434
0.0,0.015782138946499866
0.0,0.015451221925000268
0.0,0.015380819173000299
0.0,0.01504762587050021
0.0,0.014545176092498474
0.0,0.014389963274000968
0.0,0.014351296725000646
0.0,0.014235501985002317
0.0,0.01388694606500044
0.0,0.013856370370250271
0.0,0.013826206929998973
0.0,0.013552370972498675
0.0,0.01341487620250002
0.0,0.013357148151250033
0.0,0.013288780371249703
0.0,0.013067234004999501
0.0,0.013006613089999654
0.0,0.01290221991324791
0.0,0.012843669546250873
0.0,0.01255855122449992
0.0,0.01238542611699996
0.0,0.012320188521249345
0.0,0.012235889822497424
0.0,0.012161574418499745
0.0,0.011993988294249929
0.0,0.011929926905000506
0.0,0.011735891804501561
0.0,0.011628905376501325
0.0,0.011320376425000786
0.0,0.011090669084999828
0.0,0.01104540276099975
0.0,0.010909993777250009
0.0,0.010767861936500296
0.0,0.01073754928824994
0.0,0.010655932491249853
0.0,0.010579433319249145
0.0,0.01056124701924997
0.0,0.010238954962499583
0.0,0.010223080984999442
0.0,0.010078090967250094
0.0,0.009949899420250815
0.0,0.00993251293200002
0.0,0.009842528070250357
0.0,0.009794366112250315
0.0,0.009785294064249973
0.0,0.009774561548249204
0.0,0.009540325111249515
0.0,0.00947515742499978
0.0,0.009441693050000245
0.0,0.009406087291250184
0.0,0.009405436532500285
0.0,0.009202357531249915
0.0,0.008986643359249702
0.0,0.00896255085025008
0.0,0.008861828871249564
0.0,0.00884355466100007
0.0,0.008828627600499968
0.0,0.00862478150499955
0.0,0.00859782809700152
0.0,0.008580818156500209
0.0,0.008526800863250068
0.0,0.008257520772999901
0.0,0.008180151826247714
0.0,0.008111296493000911
0.0,0.008097058801251866
0.0,0.008082255634000099
0.0,0.008058846440249682
0.0,0.007967981472250262
0.0,0.007951179860500252
0.0,0.007918726284998522
0.0,0.007902061749250865
0.0,0.007827604585000553
0.0,0.007769966886249053
0.0,0.007681289826250378
0.0,0.007637051550499564
0.0,0.00757562431225021
0.0,0.007509809274500323
0.0,0.007506823588999715
0.0,0.007361773542499969
0.0,0.007352824495249778
0.0,0.007326033582500207
0.0,0.007297693706000264
0.0,0.007131912493250169
0.0,0.0070093833312503346
0.0,0.006949816912249543
0.0,0.006922137061250521
0.0,0.0069184550649997924
0.0,0.006777525856249958
0.0,0.006765727911999506
0.0,0.0067250951605000026
0.0,0.006684063606249924
0.0,0.00666499619249848
0.0,0.006643391167249943
0.0,0.006509584197247979
0.0,0.0065055266232502875
0.0,0.006374981353249891
0.0,0.006368903284250661
0.0,0.006324791096499931
0.0,0.006295792245249988
0.0,0.006271976982499185
0.0,0.006268629277250205
0.0,0.00624115108025171
0.0,0.006228311516500157
0.0,0.006184289388500173
0.0,0.006180066975998773
0.0,0.006156955423250204
0.0,0.006086490279999803
0.0,0.0060538163012495705
0.0,0.005958658702249541
0.0,0.005932732446499885
0.0,0.005787207526499886
0.0,0.005744151650250466
0.0,0.00571257169424999
0.0,0.005571128936499969
0.0,0.005565045261250815
0.0,0.00556133885199963
0.0,0.005552940574250242
0.0,0.005520427730499751
0.0,0.005470564718251214
0.0,0.005463533276500038
0.0,0.0054483858290000076
0.0,0.005186132562250196
0.0,0.005175218388250084
0.0,0.005031691146249604
0.0,0.005011580216249523
0.0,0.004974477081250264
0.0,0.004753071750250044
