birth,death
0.0,0.15502530387825197
0.0,0.13622902748050034
0.0,0.11825110430124802
0.0,0.10418036500825348
0.0,0.09541981563300367
0.0,0.09115236849999622
0.0,0.07938221282899974
0.0,0.0679261727822493
0.0,0.06608889573625625
0.0,0.06569963372050346
0.0,0.06228671329249627
0.0,0.05437466678224484
0.0,0.04207869888799711
0.0,0.03938458707625106
0.0,0.03576023805925524
0.0,0.030301068608000564
0.0,0.027892831569248627
0.0,0.02725937130325109
0.0,0.02491631755224981
0.0,0.024879351078250497
0.0,0.024358687722000203
0.0,0.02313336756050105
0.0,0.022781860501250584
0.0,0.022680646033249666
0.0,0.021633603362500756
0.0,0.021304962546249074
0.0,0.0212531551250043
0.0,0.020483814205000887
0.0,0.020322613662498937
0.0,0.01894708076650073
0.0,0.018493572496249853
0.0,0.01800439463924999
0.0,0.01792229242499884
0.0,0.017483145826251878
0.0,0.017432899956251108
0.0,0.017315873221249074
0.0,0.017194745459249924
0.0,0.016893312702500014
0.0,0.016828147186249497
0.0,0.01597887529999998
0.0,0.01589724590424965
0.0,0.015526456156250085
0.0,0.015027051664248618
0.0,0.014957792569250119
0.0,0.01462512064249847
0.0,0.014207590158249774
0.0,0.013663534826249324
0.0,0.012876845539999968
0.0,0.012771301852998913
0.0,0.012185875896499788
0.0,0.011647691331249616
0.0,0.01031231108425154
0.0,0.009871426900000323
0.0,0.009843262652500984
0.0,0.009744754049999051
0.0,0.009402559472501668
