birth,death
0.10960299734625055,0.3073384341981268
0.17362914538449908,0.33005109854517073
0.12436486538125083,0.1993599038424162
0.032504776736500776,0.08133298250198824
0.19815745544499844,0.23947835642311788
0.0772899794224996,0.10370288937710209
0.02664337991399873,0.04997906037802148
0.04676576063399996,0.06579187560651589
0.0692800191040012,0.08708243539707658
0.1709193027522538,0.18834331206810023
0.18492285859625185,0.1976746867821265
0.024358572972500596,0.03659562725759964
0.04128062972499898,0.051248597055764455
0.024879351078250497,0.034559829255892516
0.01805864386449977,0.026690236260387003
0.06534301684249971,0.07180744939770989
0.2857822151382433,0.29176480890911083
0.12785391730000129,0.13379976929763437
0.02154968739724559,0.026922519869681735
0.02434860983250027,0.029448978110200807
0.003739407762250047,0.00841410959167379
0.025045242885000887,0.029550882134316753
0.002540874339999312,0.006938899019403255
0.004367218114249806,0.008409413262711163
0.0056736478045001665,0.009316427787505983
0.0027064503432504914,0.006336287905995869
0.006923165370498392,0.010495439684679033
0.17981745627249635,0.18335526509377165
0.013825837443999532,0.01704887046837381
0.0026864292842498838,0.005856372512209187
0.005502821571251295,0.00863046713984829
0.0036582303872500174,0.006785040714804785
0.19371804627925718,0.19653127692709857
0.038099622891249726,0.04087742530980172
0.003688152944500169,0.006280731227345596
0.015484704358247083,0.017958683476900963
0.005762834561249841,0.008226976901295913
0.04526267195825195,0.047632035739164885
0.002868348319999844,0.0052343254650609825
0.002061895001000104,0.004170588660292088
0.05517422259425031,0.057245997922221695
0.009871426900000323,0.011921530002056206
0.0034392016249995775,0.005392755878090517
0.007422956604999596,0.009311492266367027
0.005962649040000637,0.00784673954071961
0.0022437576845000576,0.004037035896939764
0.017432899956251108,0.01922120223616342
0.057398248683248415,0.05908695085384441
0.07544977272924923,0.07709931826710137
0.004170619962499375,0.005731232269628905
0.003465086522000861,0.005017802386760556
0.05021486121800126,0.051706431788852696
0.004566814476250141,0.005876227644321868
0.07994680330324938,0.08125211414551575
0.004402198053250173,0.005622382363001345
0.0020301176902506263,0.0032440366848503375
0.0021686816419999957,0.003361558921168708
0.040281294692504965,0.04144165627774053
0.0038714112049996665,0.005020032188095871
0.00224839764250006,0.0032966503202242385
0.002634207676249757,0.0036002008709229566
0.005557949370250203,0.006486823399919369
0.004878574730000063,0.005773195514995763
0.004129745466250103,0.004999202508675995
0.00251273050225034,0.0033000695476792493
0.0031402670209998117,0.0037955063539742255
0.0037590324640004104,0.004393744662294437
0.0028294490899996518,0.0034360692169369484
0.008277408281249704,0.008871041291830147
0.0048029578692498865,0.005381973622369135
0.002830653164249858,0.0034046029143014866
0.0031573175859999063,0.0037120431264612906
0.010246882094501888,0.010787256553819766
0.003250433540000054,0.0037753397219514907
0.003076502410000115,0.003585396193710608
0.002366502756500014,0.002874328985014248
0.003150904026248982,0.0036376727552427258
0.002286438725000235,0.0027598066618623367
0.0029554264472496468,0.003426966694575475
0.0047044824672502214,0.00517346651084678
0.021030038700500023,0.02149204208056882
0.002125705770499799,0.002558051638891858
0.014287575770000468,0.014714161605803803
0.002567297034250117,0.0029823335877048225
0.043853076460247685,0.044227943673295
0.003318847665248848,0.0036809947006125527
0.0024881695182494457,0.002844338280296387
0.002348826856999935,0.0026902153909424764
0.04519754792224929,0.04553273869710604
0.006328495230500238,0.006658462126883431
0.002267923695250061,0.002589979903124133
0.0031455413932511755,0.00346171146056372
0.1801615361784996,0.18047619581297347
0.003639162181249723,0.0039529947041699945
0.0025329551072503023,0.0028405588404277057
0.006957464400000767,0.007258464189183416
0.005106014525000285,0.005396872486536744
0.0025088262542499206,0.0027950038007468793
0.013990953944502057,0.01426203784334176
0.20421383917924968,0.20448352333215297
0.0027973142665002736,0.003031894463113578
0.002928371182250011,0.0031623213702530245
0.00808023676925031,0.008310024433734952
0.0026869317445009163,0.002906063382542865
0.02725937130325109,0.02747783555084768
0.03380765317699941,0.03402390437818459
0.04110759786825377,0.041306923766385215
0.003682541938500131,0.0038807772970449075
0.0031736414649997822,0.003363429973081261
0.007872077582501667,0.008059252839672982
0.004894379802499881,0.00507704626753557
0.0034276634224996287,0.003605795513041461
0.0051919903824996436,0.0053685559227085455
0.014424697157000762,0.014593598225633985
0.01637251080400011,0.01653804124420076
0.00756218958500038,0.007710921653057836
0.0052971179462498776,0.005437225967176688
0.0087180233082484,0.00885805405877027
0.003313012740250503,0.003449275431301346
0.011802388442498818,0.011937748870528791
0.003400362850000084,0.0035222598800070982
0.0026752939369997964,0.002787645566464693
0.0031940639102504614,0.003303237705597449
0.005512299010250451,0.005615129140500953
0.003117626690500382,0.0032155310398398317
0.005324680873998946,0.005415654386956755
0.0029549746639997874,0.003042194382488589
0.07024792974125088,0.07033271704835879
0.005223711672500047,0.005285929523470477
0.007317148906250121,0.0073711575779522205
0.0057177986892499874,0.00576810299013855
