birth,death
0.31317467924199716,0.5257376977862804
0.1631152639265004,0.31234210123825634
0.1636964527684981,0.23986485616938438
0.04031283678499874,0.09170705902264159
0.1544178442584997,0.19944604070938665
0.2620777355312413,0.30682425157293836
0.09522735650100503,0.13957301000618333
0.21430194194722696,0.2453132076484004
0.026227065777999388,0.046455996375381316
0.019596133456250716,0.03801290310035836
0.2352109311250023,0.25066346874699896
0.07076308614525025,0.08573176314588296
0.14690907359524985,0.16105352609589874
0.21840323642425055,0.22896575133291264
0.023555955635999954,0.03293594134619073
0.003370211118499971,0.011543499269612626
0.026383013956249448,0.034537264616178814
0.006445317705250022,0.014476777842123714
0.013958186218000428,0.0219449465025449
0.0727400576500021,0.08014064632309392
0.025661315724999224,0.032135916493435356
0.0346657404980011,0.04054183173331008
0.06464312184124757,0.06951692888746253
0.03319602898825071,0.037773936796534804
0.5168234617362433,0.5212806609744787
0.02749618336999904,0.03173217356730495
0.016277444384500447,0.02013917274907731
0.028663800669250512,0.03250154677999289
0.001227794605250101,0.004586539847164254
0.003700521055249575,0.007053271176257329
0.085741531992999,0.0890799936726738
0.004010555519999738,0.007250189250603303
0.08138322853700031,0.08421621931985165
0.007940536200998312,0.010750591776945779
0.0019265805162498497,0.004695576530322741
0.023905056662499896,0.02642324696730443
0.001224348258250026,0.0036550973953922298
0.003850517717000237,0.006257079359354098
0.1782920935300025,0.18062989480873476
0.03354993348425027,0.03575782765781283
0.012953055166249804,0.015126759277478214
0.006132873701249763,0.008192486395998861
0.012426913397002665,0.01448449572842184
0.01716497595849998,0.01921908260454349
0.008003308596500098,0.010006286312083782
0.00305751141250045,0.004938795524298632
0.008278086557000505,0.009790007687935972
0.11898549909324908,0.12043658232889709
0.026361487758499655,0.02777661156921689
0.02368875519124846,0.025031857633049978
0.0025386600025001324,0.0038018614785136975
0.040335692767249416,0.04156315666551194
0.029021888961250193,0.030172155485904597
0.012188388931250963,0.013308148359699613
0.0005197804592500363,0.001638499435020591
0.018321215902251206,0.019425744602752676
0.02712369573625083,0.02816266035440812
0.00016080950424969935,0.0011991615998098067
0.03018878384649966,0.031181800729948653
0.0011788387812502684,0.0021712932153378113
0.027152892566500178,0.028123691230768046
0.0002478241924997423,0.0012169307912706473
0.00527359298000088,0.006222461193231695
0.002154693799250017,0.0030986971182528776
0.003070537858250076,0.004003165146037473
0.0009883059992487448,0.0018901484970423412
0.0007851592660000683,0.0016709358646956028
0.00012497275924991635,0.0009921727424742064
0.001708025714000067,0.00257012561616764
0.000191208712249987,0.0010377646926268496
0.001300443390499763,0.0021359899643334755
0.006035319372499189,0.006802092127986993
0.00014074079849993364,0.0009019451980215062
0.00021935980625010685,0.0009500985850807615
0.00588187705625027,0.006612118322235325
0.0023082938612503066,0.003022639965434726
0.002175291812499723,0.0028604166315558824
0.0032674377072499337,0.00395218265576696
0.003261936861250146,0.003939346066997248
0.017433470334250266,0.0181006181725462
0.02326013830599886,0.02391973411365642
0.002008504722499913,0.0026530459429585096
0.00016016901124990497,0.0007930185374099887
0.00041113109649974257,0.0010351060173791069
0.006096818496500489,0.0067117112365342735
0.03294598303624974,0.033549455029450476
0.001902248357000064,0.002500140403549927
0.0019742094222512108,0.0025305528606635007
0.00013237202225030746,0.0006717895060656294
0.0002121645392499995,0.0007189142955297313
0.0017371115662500923,0.00223647143688599
0.009891761761250496,0.010390823185535424
0.0021529093062496426,0.002613192241411674
0.001489568571249847,0.0019361176810723457
0.0017019673609988822,0.0021354588236635443
0.0004112493882500271,0.0008301269201085632
0.000504708772999949,0.0009152490841363856
0.0016376446885007585,0.0020347535787670398
0.0010277851139997613,0.0014187435118073318
0.02608913790500119,0.026446305991321608
0.0031738689450000104,0.003521751441898256
0.003089557683250401,0.0034329822289879434
0.0008978793299999968,0.001238129966286981
0.0009787075772501974,0.0012996184909531694
0.0004148584092497303,0.0007161576301165282
0.020251129088497487,0.02053470477549507
0.000835721578249952,0.0011160249211077276
0.002677782642250108,0.0029546537098484402
0.0007294048872500257,0.0009951975900366252
0.004479826968499917,0.00474487115350602
0.004256289911250008,0.00452049313701365
0.028764611343250326,0.029025532560146235
0.001103035222249803,0.0013571335740695757
0.00354800410100027,0.0037997180362203185
0.0005815295649999298,0.0008170524398919332
0.006202925857250187,0.006431556532024999
0.0006639999002498387,0.0008880132050798542
0.0001642979184999848,0.0003873006689334724
0.001523199649249894,0.0017424617323596988
0.0005900838642503958,0.0008004382980689407
0.005778920054500844,0.005986472758968554
0.09560273023525201,0.09581008867172994
0.00013364789225000145,0.0003350525282077736
0.028961165402501765,0.029157878567518537
0.0008459821652502253,0.0010298296413414594
0.0009102741084999345,0.0010923671504371843
0.0002510711172500259,0.0004331180954691531
0.0014002946885006986,0.0015758920909983054
0.00419094515599917,0.004358536450355605
0.0022132111722497428,0.002364798229118292
0.0028785906250002056,0.0030296108735488785
0.00035466881125000406,0.000505131456692501
0.003202664498500003,0.003352431331001755
0.0006168692464996856,0.0007632122027901368
0.0008332097050005249,0.0009777628759711741
0.00015602599999989573,0.00029852850516346103
0.00018724903250013042,0.00032969380268590086
0.0005446183252502882,0.0006861968788204208
0.0009660456922502502,0.0011073375727942585
0.00013257850000013467,0.0002692997339847126
0.0016508107850001785,0.0017820844409235375
0.002163667666499871,0.002292279338116474
0.0002024726712500528,0.00033027140685563543
0.001648954345999769,0.0017733269861562049
0.0012717536192501815,0.001386652293616983
0.00283423548850007,0.00294885247234872
0.0009513142164995778,0.001064708313547322
0.003594274430500066,0.0037051109735945042
0.00016666458524984575,0.0002731034433102551
0.0006785465780000342,0.0007844882611595734
0.00023255027525003987,0.0003373642542598541
0.003254589531250277,0.0033551559214529837
0.0030224789442502703,0.0031220549868839764
0.0019949931462497376,0.0020943792736227702
7.365052250002854e-05,0.00017131690849798764
0.00120929603624992,0.0013041875779674463
0.000629354141000022,0.0007237648602735093
0.0023336779842507427,0.00242747828595523
0.03486166625125021,0.034954498440159174
0.32753071524998273,0.32762138473940783
0.0008122725162505206,0.0009022571037336943
0.0018122734012498538,0.0019016732042649535
0.0013358250522504786,0.0014249710823346232
0.0011364883245002138,0.0012239350397055659
0.038042717440991886,0.0381282906311273
0.000907530331250117,0.0009923227408934203
0.0007982275044992923,0.0008814599749199434
0.0011220314065003819,0.0012052611351815335
0.0001682141102500275,0.0002502075875260559
0.022840716528500355,0.022919868597477154
0.0010131811382496623,0.0010919375837449303
4.1644142499991445e-05,0.00012008061490522867
0.0004124614062499599,0.0004886968498040939
0.0006266784485005452,0.0007026820755780948
0.0037399879730000297,0.0038151863537125835
0.0003428096305001777,0.00041711610259561677
0.0005569212805001083,0.0006302021171641604
0.0013833184944999606,0.0014564248332010453
0.013525076125250063,0.013598028041338016
5.923099124993366e-05,0.00012947602106179912
0.0010677042102503653,0.0011375055722356365
0.001479953491249312,0.0015473765093392954
0.003094513646499997,0.0031619310051065773
0.001549594579249708,0.001616903557324674
0.0009493389242498639,0.001014640291457849
0.003140034757249977,0.0032047379684589355
0.014367723633002503,0.01443227209907453
0.0012387461125000134,0.0013027852850672993
0.00038920886224997155,0.00045012039651514345
0.0023096036982498463,0.0023700072156625784
0.0008517589772499702,0.0009121534366219564
0.0018825664212499078,0.0019416781268356178
0.00034809550225000844,0.0004027265810303708
0.0039034726705000477,0.003957432027438463
0.0009937764020006559,0.0010466909101690025
4.167191250000046e-05,9.384273833985723e-05
0.002244171401000276,0.002294968229049856
0.0024882136652500447,0.0025375943722955163
0.0016019824602501588,0.001651032202555729
0.0005034954432493984,0.0005507735082636564
0.00021103396200001753,0.000258179702102055
0.0006915367962499595,0.0007380702800736156
0.00014251760800001605,0.00018793036987377787
0.00029045076625018666,0.00033385509322653465
0.00018248128099999705,0.00022523389012265378
0.000788804739999817,0.0008308164788673541
0.0038632387005000214,0.0039049363705199657
0.006475326582249819,0.006516961774542772
0.00310427365250014,0.0031454720726329637
0.00012408195325011543,0.00016519793190427056
0.00011460770599999122,0.00015516030328288825
0.0003816361392502582,0.00042121551138276243
0.005705042977001722,0.00574204487800777
0.000849209431249891,0.0008856645183349721
0.00032486053524999396,0.00036102863410511065
0.001239628088249766,0.0012751096329661634
