ID,Start_Lat,Start_Lng,State,County,City
A-3425730,29.80897,-94.95889,TX,Harris,Baytown
A-3425760,33.00493,-97.28999,TX,Denton,Fort Worth
A-3425915,29.17896,-95.45303,TX,Brazoria,Angleton
A-3426058,33.50868,-94.61646,TX,Bowie,De Kalb
A-3426204,30.03678,-95.85196,TX,Harris,Hockley
A-3426210,31.350527000000003,-94.764679,TX,Angelina,Lufkin
A-3426218,30.754583,-94.912379,TX,Polk,Livingston
A-3426249,30.05571,-94.13897,TX,Jefferson,Beaumont
A-3426262,28.873590000000004,-96.849122,TX,Victoria,Inez
A-3426281,33.164485,-96.643244,TX,Collin,McKinney
A-3426288,29.321554,-95.450868,TX,Brazoria,Rosharon
A-3426431,33.20964,-94.67289,TX,Morris,Naples
A-3426565,29.67919,-95.03029,TX,Harris,La Porte
A-3426751,33.03409,-96.99755,TX,Denton,Lewisville
A-3426936,29.440915000000004,-98.639964,TX,Bexar,San Antonio
A-3426985,33.454235,-94.130869,TX,Bowie,Texarkana
A-3427023,32.98099000000001,-96.29664,TX,Hunt,Royse City
A-3427036,33.08234,-96.8523,TX,Denton,The Colony
A-3427474,33.233268,-97.175497,TX,Denton,Denton
A-3427584,30.05586,-97.61841,TX,Caldwell,Dale
A-3427664,32.26224000000001,-101.49595,TX,Howard,Big Spring
A-3427695,29.015363,-95.551073,TX,Brazoria,Brazoria
A-3511049,31.806814000000006,-106.522913,TX,El Paso,El Paso
A-3511321,31.7563,-106.35111,TX,El Paso,El Paso
A-3511567,31.926186,-106.58292,TX,El Paso,Canutillo
