birth,death
0.3437773310612513,0.724179629937844
0.5302159674340017,0.6875244994634631
0.9024895356422468,0.9550472371882287
0.4229346540604999,0.46172591544030095
0.15842801575925358,0.1840998796778282
0.7985614337052469,0.8127701974952407
0.17101276305124744,0.18259037778332515
0.9201305178805009,0.9296238478341026
0.6450506091062451,0.6545187364968863
0.14254793134249996,0.15054967763490207
0.03489381926725045,0.04077305136579145
0.013952124442250323,0.01950304843692828
0.08322699651700033,0.08819851503254009
0.013328974694250699,0.016270198613725327
0.012443307399999836,0.014091521677956116
0.020860708880499707,0.022351065147742093
0.026016733460499396,0.027419093263432906
0.006768339867249982,0.007935165673417885
0.08050241671625052,0.08140602504565414
0.002426300390500004,0.0033147225283277557
0.026410208136501336,0.02710138804196666
0.001602890900000107,0.0020007501592566096
0.025927126906250514,0.02630209911512587
0.0008463522552499877,0.0012008778594553254
0.07263317019600088,0.07297008860803902
0.007844025673250841,0.008135369216442787
0.04439134206250022,0.04467174048354915
0.0028923738604999137,0.0031544296579026554
0.06753913894624643,0.06767674213193678
0.06664038483625107,0.06673886740197714
0.0008851559952499024,0.0009757392034356478
0.010787574590500216,0.010848517377301452
0.0391621083845002,0.039198602840063546
0.04458973987124989,0.044621856678997845
0.04454526743650097,0.044576962194901176
0.6863846348612468,0.6864103279591106
0.000697395698500155,0.0007198420310320511
0.0008455908500001846,0.0008619474604533999
0.0035954696705003744,0.003602947623819959
0.0009439666000000546,0.0009505325537575136
0.04137328417224982,0.04137851125901955
0.029456564067998247,0.029460607099444508
