birth,death
0.0,0.6890352710152456
0.0,0.3599908592885008
0.0,0.3411539656272561
0.0,0.317097204853248
0.0,0.28986992559325375
0.0,0.25843302980124827
0.0,0.25134638125000547
0.0,0.21370929991625348
0.0,0.1812371693705006
0.0,0.1785623952500015
0.0,0.16875136620900008
0.0,0.16292034126100402
0.0,0.16004545999999967
0.0,0.14918168812500165
0.0,0.14719675953625133
0.0,0.1367071544952499
0.0,0.13596569301024924
0.0,0.12988907042499548
0.0,0.12281933235724894
0.0,0.1067224980240011
0.0,0.10100055092124716
