birth,death
0.0010849497529998482,0.002413612371491852
0.0006371001362499994,0.0018863511870417411
0.0009343708324988333,0.0014793547152294165
0.0004843849960000325,0.0009570326483940822
0.0003103871012500019,0.0006829377599254626
0.00035418318050014266,0.0007002329303213921
0.001669665708999035,0.0019990950031766896
0.0007767008650001461,0.0010990018828303848
0.00042844498224901855,0.0006588313576297055
0.0007203400945000895,0.0008928669634974916
0.00017040298250032025,0.0003261076400762001
0.00015287232025002617,0.0002961655640569252
0.0007229124432501814,0.0008654348374128071
0.006098455603999834,0.006228164542977409
0.0001645884792500436,0.00028959633960649005
0.0002747048719999504,0.00037709094820627214
0.0005264579644997529,0.0006214551922902663
0.00031112561049999007,0.00040546881287567386
0.0007188862689999852,0.0008038693666649957
0.00030936380625030437,0.00038972212942586126
0.0009270657662499067,0.0009955287633689755
0.00010718205624999538,0.0001742554252358036
0.0034810126402499437,0.0035439432002302065
0.0005078416712499922,0.000567706677798615
3.19372592501483e-05,8.407445076113855e-05
0.0005799008450003649,0.0006293150006061811
0.00014305846024997452,0.00019088435422865536
0.00040802837299994723,0.00045528021241516767
0.0004955285162498964,0.0005419945533240173
5.785902400003463e-05,0.00010120802086439838
0.00013302120625032952,0.00017395074519116973
0.00013900800624998857,0.0001749471458624111
7.135565624998767e-05,0.00010690426603506718
0.00010734530125000657,0.00014150630025224338
9.982181450028307e-05,0.0001332995852501054
0.0009932131304994307,0.0010249957734763569
0.0005621838672499723,0.0005930228514493653
0.000412879432500017,0.0004412214632517601
0.00047810271724999746,0.0005061851229841347
0.00096187143124997,0.0009874642726109477
0.00036746010250012157,0.00039261589808709636
6.281106499996643e-05,8.702253008191862e-05
7.79650402501022e-05,0.00010080682990885432
0.00047961996525005765,0.0005000285617013524
0.00021677818000012845,0.00023688017761553678
0.0005317617920004201,0.0005512129943304441
0.0007715084659999858,0.0007903565056242429
0.0005175992522499466,0.0005362839767963306
3.4659399999998545e-05,5.0917776763724645e-05
5.4110469250025855e-05,6.77963607293803e-05
5.941650624997498e-05,7.273069977742871e-05
4.543435624999157e-05,5.86081816719451e-05
0.0002479672024997178,0.0002606362589967646
1.839225124990381e-05,3.0531084261720576e-05
0.0005618327289998982,0.0005736175356509194
5.277237025000192e-05,6.301275665592621e-05
0.00013413971699999163,0.00014408044409128587
0.0001558411362500112,0.0001653867911000217
3.714425649998561e-05,4.648582683425505e-05
0.0009153538722500747,0.0009244504686284701
8.025427324998707e-05,8.924510683820406e-05
3.9821180499982376e-05,4.867078833088116e-05
0.0007271027712500168,0.0007351723388893247
0.0002680578842499496,0.0002755952058358369
3.6542198500042226e-05,4.382210146823293e-05
0.00010372444824994676,0.00010947112165744903
7.828594449996137e-05,8.395008887519004e-05
0.0001811085964998895,0.0001865608200024316
0.0004479788020003585,0.00045271298091259483
9.351406249997797e-05,9.805342264662301e-05
0.00013087287724998,0.000135077866628698
5.34322485000039e-05,5.720080043284099e-05
1.614927250001818e-05,1.975544213499965e-05
2.277501250000536e-05,2.6354260511722517e-05
5.112300650005938e-05,5.4376986618407696e-05
8.273432499995239e-05,8.598253327137213e-05
4.018908724997406e-05,4.33504225883175e-05
0.00035211232325014585,0.0003551732920179419
9.101043125001748e-05,9.397105600584993e-05
0.00037935847699954126,0.0003822936075426699
3.3361000000002597e-06,6.085628680248699e-06
0.00016562193924999472,0.00016831779479269728
0.00016765626250023536,0.00017032209514968082
0.0006135096250000573,0.0006161298235612435
8.278166724997757e-05,8.526371638993845e-05
0.0003847100472500908,0.00038716309355737685
5.276569600001522e-05,5.511670632029936e-05
0.00010464339650003075,0.00010682425486476177
2.881528524999866e-05,3.098878580937781e-05
0.000507653005000095,0.0005097674165644149
0.00034483358649990237,0.0003467170771845121
0.00019155809299991786,0.00019335077346652787
0.0008696931745001376,0.0008714850305037651
1.6503204250003332e-05,1.8234248760751807e-05
0.00046936109050001775,0.0004710698633407951
3.465358650002007e-05,3.624722437577425e-05
4.187365625004235e-05,4.345048889186565e-05
3.536129225000977e-05,3.668032326316084e-05
0.0001702233965000759,0.00017149967524235452
8.670408850018038e-05,8.783697171147606e-05
0.0010561003962499026,0.0010570344616252164
2.256692525007158e-05,2.343628241400007e-05
9.273032500070639e-06,1.0101656559143631e-05
6.832912725017209e-05,6.909148996016548e-05
0.0003702441992501092,0.00037092552846523124
4.3537503250149005e-05,4.4194760127466515e-05
5.691816249998844e-06,6.300510071005461e-06
0.0004835953405000778,0.0004841554631892361
0.00015656371249999257,0.00015711624572642505
4.85514852500152e-05,4.908764075442723e-05
0.000696570765249944,0.0006970846347272635
6.401770824997297e-05,6.453079224147553e-05
1.9941541000000743e-05,2.039050144620294e-05
9.636214250014095e-06,1.0069660737018058e-05
6.429468999995158e-05,6.471866167549142e-05
0.0005554241592499383,0.0005558382095387687
0.00016826696900002543,0.00016860539680560964
0.0008925087892496977,0.00089284684250695
4.791818000017557e-05,4.821591671069788e-05
8.124500425000491e-05,8.151156091127684e-05
6.068131824995606e-05,6.094777790441651e-05
3.0202249999960668e-06,3.2822696313195275e-06
5.439766249998614e-05,5.4645090987404246e-05
4.771298499995149e-05,4.7943245731627075e-05
5.803641999998336e-05,5.825422864403791e-05
5.265226399995766e-05,5.285271858680543e-05
4.478342449999282e-05,4.4975911063969115e-05
0.0004838992562498296,0.00048407320646972967
0.00034890011649998606,0.00034905325291089394
2.0624489000022476e-05,2.076741325176552e-05
4.2544625000300256e-07,5.674996242325296e-07
0.00047896576250000837,0.00047909443665526143
0.0003715444592499368,0.00037166080521976874
5.191034050001216e-05,5.2026008150153634e-05
3.560752324999176e-05,3.571562274011957e-05
5.476782649998425e-05,5.48673256594351e-05
3.8324970000063014e-05,3.842108550044174e-05
0.0005352867062500004,0.0005353742705033991
0.00038531148125013983,0.0003853982093553342
0.00015130719125008697,0.00015137718144234312
7.387892499999793e-05,7.39465677440457e-05
2.9719943999915422e-05,2.9786525091138284e-05
0.00010755207225025124,0.00010761553888244272
0.0009071809272498838,0.000907242452439426
8.551131249993706e-06,8.603687725986767e-06
3.833813425001809e-05,3.8388719317604605e-05
2.3444877250018996e-05,2.3494366174150398e-05
7.550445800004151e-05,7.554737912235e-05
4.140924999975712e-07,4.5457914642667777e-07
1.6902924999978168e-06,1.7284276999116777e-06
0.00035593458625015495,0.0003559679351352221
4.642618450000093e-05,4.645883303984114e-05
3.368083699989245e-05,3.3712451045251e-05
0.00017159997200007318,0.00017162977324237014
5.899156249961771e-06,5.928263060047622e-06
0.00015289764725006478,0.00015292351147329147
5.697770000009575e-05,5.700097634705906e-05
6.253788999953497e-06,6.276580234258648e-06
6.714160100008642e-05,6.716375712051268e-05
9.008087050025633e-05,9.009971261221752e-05
8.097304999998324e-07,8.260346029286382e-07
3.017738249974321e-06,3.0334401578206702e-06
0.0001108374372499711,0.00011085166775805951
0.00022121992024980684,0.00022122501642345534
0.00011224849700007658,0.00011225331643491924
1.214879125000764e-05,1.2152168037844634e-05
8.885200000069487e-08,9.189724847539076e-08
0.00010054369825001009,0.00010054638094681935
0.00017494416125006553,0.00017494658758813113
7.334649999956386e-08,7.565034243672123e-08
3.5683880000307995e-06,3.5703683465664235e-06
1.7352049999565408e-07,1.7541213109549024e-07
8.897710225000383e-05,8.897899169820543e-05
9.387924999853733e-08,9.556510314756473e-08
6.605425000042028e-08,6.762493972959206e-08
2.6007049999762614e-05,2.6008605415460778e-05
6.093868449996853e-05,6.094014768159889e-05
5.248782499905506e-07,5.261640901407033e-07
6.145450000089877e-08,6.266873815074671e-08
9.718551250047783e-06,9.719248408305398e-06
7.164480650002653e-05,7.164549102042108e-05
4.043002500000437e-06,4.04340049942702e-06
3.446330000014566e-07,3.44956249800487e-07
6.27502499999656e-08,6.284715602986931e-08
6.386500000163747e-08,6.391427855150217e-08
4.015399999998479e-06,4.015408637790628e-06
7.60849999819681e-09,7.615057389612803e-09
